timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
386.2047707747099,260,252,88,72,22,153,109,134,154,highway,fuzzy
386.22507112155057,316,193,134,88,188,201,184,180,158,highway,fuzzy
386.32421938652817,329,189,17,199,200,206,110,162,34,highway,fuzzy
386.82371891487423,545,166,227,165,35,104,233,99,210,highway,fuzzy
386.8340458603243,260,198,154,8,194,26,99,54,83,highway,fuzzy
386.8545531135604,316,131,97,164,205,29,88,113,180,highway,fuzzy
386.9543236793863,329,103,83,106,32,116,225,206,252,highway,fuzzy
387.4553070857751,545,7,161,1,58,119,137,227,243,highway,fuzzy
387.4659273119888,260,81,123,227,212,42,30,241,182,highway,fuzzy
387.48326040057225,316,91,30,69,252,175,76,68,77,highway,fuzzy
387.58266375245086,329,167,73,45,93,172,69,167,201,highway,fuzzy
388.0825364647472,545,178,15,67,25,225,238,227,155,highway,fuzzy
388.09340679272947,260,182,227,91,163,251,245,64,187,highway,fuzzy
388.1141231769787,316,23,43,218,122,32,115,161,129,highway,fuzzy
388.2131299781883,329,112,150,28,52,194,167,151,107,highway,fuzzy
388.7130393834665,545,170,237,90,76,107,0,86,97,highway,fuzzy
388.72238902028016,260,67,195,70,89,55,7,155,161,highway,fuzzy
388.7429288112372,316,148,117,39,36,71,242,108,189,highway,fuzzy
388.84368058241597,329,68,187,23,45,54,94,23,116,highway,fuzzy
389.3442776498431,545,33,20,235,154,210,59,229,15,highway,fuzzy
389.353816818631,260,152,21,92,11,88,241,232,185,highway,fuzzy
389.3736837952652,316,21,93,86,237,104,172,218,133,highway,fuzzy
389.4730123959334,329,47,150,83,38,90,122,51,238,highway,fuzzy
389.9729419853679,545,228,77,229,227,152,199,8,65,highway,fuzzy
389.9822280539149,260,53,57,47,196,213,3,14,113,highway,fuzzy
390.0015154956329,316,110,16,245,91,26,158,5,44,highway,fuzzy
390.10189765018407,329,86,144,201,15,57,53,208,193,highway,fuzzy
390.6016317752896,545,240,100,47,196,195,74,93,23,highway,fuzzy
390.6122013772864,260,111,107,26,113,143,16,168,0,highway,fuzzy
390.63248363396514,316,110,77,146,244,76,20,5,149,highway,fuzzy
390.7326640211145,329,160,161,121,159,21,209,28,39,highway,fuzzy
391.233343105274,545,10,161,175,134,89,137,79,12,highway,fuzzy
391.24393691739357,260,0,204,240,145,216,242,168,173,highway,fuzzy
391.2630089266676,316,235,95,131,52,92,61,241,228,highway,fuzzy
391.3628451742388,329,83,235,132,244,124,112,197,116,highway,fuzzy
391.862356806693,545,59,187,194,221,126,216,7,234,highway,fuzzy
391.8726479603948,260,72,230,235,53,31,16,181,71,highway,fuzzy
391.8931096225309,316,17,157,113,163,192,116,213,229,highway,fuzzy
391.99257768857143,329,104,20,66,23,68,140,72,30,highway,fuzzy
392.4930206686595,545,230,70,199,75,79,42,153,157,highway,fuzzy
392.5021835177389,260,217,143,158,182,151,44,55,124,highway,fuzzy
392.5214715496802,316,23,170,255,132,92,25,42,87,highway,fuzzy
392.6218001430391,329,176,85,106,65,177,6,17,39,highway,fuzzy
393.12187521688134,545,40,229,137,254,15,83,4,201,highway,fuzzy
393.13124049655505,260,116,239,202,87,230,207,67,14,highway,fuzzy
393.1518278957707,316,32,51,167,38,118,203,118,107,highway,fuzzy
393.25280955627255,329,19,106,73,187,112,227,239,61,highway,fuzzy
393.75323158851984,545,138,187,162,137,110,175,120,204,highway,fuzzy
393.7629434898271,260,83,228,187,132,148,80,247,151,highway,fuzzy
393.7821518743789,316,69,101,195,16,222,32,67,68,highway,fuzzy
393.8820833388591,329,21,248,20,201,94,40,72,191,highway,fuzzy
394.38150373811766,545,66,7,71,217,86,94,218,76,highway,fuzzy
394.39093029460815,260,83,1,175,97,40,57,161,4,highway,fuzzy
394.41144663239754,316,68,20,74,146,33,235,51,148,highway,fuzzy
394.5122098035191,329,209,40,237,226,55,97,228,122,highway,fuzzy
395.0130240425831,545,252,65,157,71,184,151,235,143,highway,fuzzy
395.0232752483779,260,27,58,255,61,221,67,155,82,highway,fuzzy
395.0423481516672,316,165,7,136,225,212,128,36,20,highway,fuzzy
395.14331907179206,329,115,238,141,72,74,55,68,167,highway,fuzzy
395.64383113943325,545,126,45,69,158,80,48,154,187,highway,fuzzy
395.65471236635113,260,61,146,95,26,6,237,84,74,highway,fuzzy
395.67387013481607,316,240,204,235,79,255,36,120,228,highway,fuzzy
395.77460782945116,329,176,205,75,224,186,248,66,239,highway,fuzzy
396.2749237221568,545,11,194,121,149,11,143,125,24,highway,fuzzy
396.28583635360536,260,162,254,49,52,32,65,37,44,highway,fuzzy
396.3061740754564,316,8,216,62,193,52,231,41,88,highway,fuzzy
396.4062865544698,329,233,26,165,234,51,42,172,161,highway,fuzzy
396.9057990931944,545,207,113,226,29,229,52,197,140,highway,fuzzy
396.9155531744669,260,205,207,108,169,106,154,12,114,highway,fuzzy
396.9356425381667,316,216,163,89,19,89,227,48,20,highway,fuzzy
397.03626731904023,329,107,0,155,30,10,160,30,216,highway,fuzzy
397.53607639595,545,71,200,81,151,205,165,153,16,highway,fuzzy
397.54558385073034,260,146,10,237,15,139,112,101,130,highway,fuzzy
397.5653780969574,316,114,0,13,131,160,115,38,183,highway,fuzzy
397.66570355198047,329,255,15,238,136,84,219,112,12,highway,fuzzy
398.16519224265124,545,242,172,211,22,30,75,138,241,highway,fuzzy
398.17449123037585,260,239,46,73,61,125,121,67,5,highway,fuzzy
398.19398388370854,316,19,225,255,245,136,178,87,146,highway,fuzzy
398.29486773851664,329,172,161,90,25,193,96,17,134,highway,fuzzy
398.79539696092985,545,207,45,69,32,102,31,76,84,highway,fuzzy
398.80517977651107,260,144,90,218,207,48,126,128,108,highway,fuzzy
398.8244444059584,316,21,1,46,166,22,233,0,65,highway,fuzzy
398.9238152466624,329,191,176,86,195,198,183,43,89,highway,fuzzy
399.42312893973906,545,253,112,23,65,66,155,174,30,highway,fuzzy
399.4330335012486,260,115,110,241,64,99,243,190,163,highway,fuzzy
399.4528324622277,316,242,188,255,20,14,126,61,45,highway,fuzzy
399.55294060077125,329,100,252,226,64,103,53,240,153,highway,fuzzy
400.05271862668536,545,129,186,163,200,49,204,142,64,highway,fuzzy
400.06187787281885,260,143,254,135,107,129,75,230,150,highway,fuzzy
400.0826871166901,316,151,86,67,59,15,50,38,30,highway,fuzzy
400.1823256899057,329,62,167,178,159,55,114,0,15,highway,fuzzy
400.6814960614601,545,164,245,24,86,160,198,215,0,highway,fuzzy
400.69057028654976,260,238,87,37,163,89,114,231,54,highway,fuzzy
400.71068390396175,316,240,20,50,195,74,10,54,221,highway,fuzzy
400.8102997763064,329,163,85,21,223,157,40,141,29,highway,fuzzy
401.30979829153495,545,152,169,199,110,210,22,217,130,highway,fuzzy
401.31887218096597,260,149,180,57,192,211,143,228,69,highway,fuzzy
401.339660740569,316,6,199,149,21,35,238,85,236,highway,fuzzy
401.4397793057982,329,123,119,93,250,81,5,72,137,highway,fuzzy
401.93917477629043,545,4,50,20,163,10,201,168,172,highway,fuzzy
401.94875586465525,260,22,124,208,122,14,189,143,130,highway,fuzzy
401.9683923085511,316,171,236,220,27,97,80,199,145,highway,fuzzy
402.0680080183129,329,23,138,207,88,61,105,202,16,highway,fuzzy
402.5683628386743,545,198,109,116,148,207,7,157,211,highway,fuzzy
402.57874357201325,260,198,194,53,58,173,49,129,163,highway,fuzzy
402.5987006812526,316,22,233,178,18,61,217,146,228,highway,fuzzy
402.69893348232023,329,236,217,71,49,132,221,229,241,highway,fuzzy
403.19888735494794,545,194,50,56,248,43,84,155,54,highway,fuzzy
403.2086053725376,260,136,93,48,123,20,11,202,122,highway,fuzzy
403.2292820678931,316,234,170,22,243,18,235,5,223,highway,fuzzy
403.329901422521,329,44,30,160,28,17,232,39,148,highway,fuzzy
403.8296770170032,545,158,125,88,107,38,105,216,142,highway,fuzzy
403.84026976339527,260,69,241,13,91,89,182,26,99,highway,fuzzy
403.85963784518447,316,65,217,71,129,255,143,215,167,highway,fuzzy
403.95875531330057,329,55,239,62,15,141,194,255,196,highway,fuzzy
404.459296451712,545,9,3,140,230,12,177,51,207,highway,fuzzy
404.4686208799392,260,119,238,170,244,183,250,146,63,highway,fuzzy
404.4893340307095,316,31,249,1,96,13,202,80,249,highway,fuzzy
404.58929093317084,329,79,191,106,152,187,159,181,248,highway,fuzzy
405.0883871501445,545,76,110,232,110,10,167,112,184,highway,fuzzy
405.0983710694383,260,57,127,136,192,220,52,150,124,highway,fuzzy
405.1191281149625,316,181,19,73,170,45,159,168,88,highway,fuzzy
405.2181807888524,329,9,28,187,201,19,215,90,85,highway,fuzzy
405.7172219060084,545,248,159,239,182,86,27,158,138,highway,fuzzy
405.72800916572425,260,165,228,195,61,81,106,233,74,highway,fuzzy
405.7481538104075,316,105,152,173,230,189,126,183,71,highway,fuzzy
405.84832606364074,329,221,176,38,228,187,75,215,46,highway,fuzzy
406.34911926778364,545,24,97,188,16,109,118,193,45,highway,fuzzy
406.3594279029355,260,173,179,59,3,192,100,76,99,highway,fuzzy
406.3785953257848,316,12,252,114,212,92,123,111,160,highway,fuzzy
406.4780198031451,329,91,245,32,206,136,100,64,91,highway,fuzzy
406.97751035139527,545,36,52,38,217,75,10,141,245,highway,fuzzy
406.98773739307467,260,232,9,115,103,25,172,165,40,highway,fuzzy
407.0076724816876,316,110,162,236,132,148,164,96,116,highway,fuzzy
407.10692703554537,329,204,157,162,120,108,183,145,225,highway,fuzzy
407.60613066141735,545,102,213,40,13,109,188,168,60,highway,fuzzy
407.615778468527,260,186,175,133,207,115,162,24,35,highway,fuzzy
407.63647370549484,316,247,25,126,212,236,210,172,114,highway,fuzzy
407.73639719901513,329,49,5,236,201,143,190,25,143,highway,fuzzy
408.2370491038264,545,219,76,166,175,236,16,80,161,highway,fuzzy
408.2469247051414,260,28,53,150,108,52,52,67,185,highway,fuzzy
408.2670947179629,316,191,18,85,53,27,156,85,8,highway,fuzzy
408.36638894223495,329,148,245,164,187,7,194,190,25,highway,fuzzy
408.8667970488651,545,8,189,242,150,241,125,225,92,highway,fuzzy
408.8758570827714,260,29,79,152,115,208,105,153,130,highway,fuzzy
408.89590922231656,316,195,30,49,108,229,133,0,26,highway,fuzzy
408.9959295947539,329,80,235,204,95,160,101,109,84,highway,fuzzy
409.4950897433514,545,170,193,71,11,20,85,188,91,highway,fuzzy
409.50426462675836,260,242,131,145,99,210,204,28,87,highway,fuzzy
409.52403349619493,316,14,253,74,29,80,29,195,63,highway,fuzzy
409.62356175941875,329,57,247,246,106,243,132,76,8,highway,fuzzy
410.1228622458077,545,54,77,225,217,145,91,248,249,highway,fuzzy
410.1323889654428,260,238,249,133,113,195,22,226,29,highway,fuzzy
410.15218920427134,316,224,27,118,240,103,198,235,64,highway,fuzzy
410.2514526149459,329,69,187,138,161,65,83,206,96,highway,fuzzy
410.7512223979651,545,10,135,18,201,182,45,166,40,highway,fuzzy
410.7606446418546,260,45,182,223,71,48,131,1,156,highway,fuzzy
410.78031679845617,316,134,168,73,13,133,225,54,114,highway,fuzzy
410.8805428103249,329,89,7,232,125,46,231,157,233,highway,fuzzy
411.38121675780656,545,197,40,210,115,41,112,91,40,highway,fuzzy
411.3920631728335,260,144,36,233,92,241,203,239,186,highway,fuzzy
411.4120111448481,316,236,44,100,30,110,192,242,203,highway,fuzzy
411.5118224795326,329,173,172,92,17,113,49,210,7,highway,fuzzy
412.01085584698234,545,67,223,197,116,230,240,147,60,highway,fuzzy
412.02037100590843,260,101,145,38,126,4,1,204,50,highway,fuzzy
412.03983714621455,316,127,44,98,128,26,254,10,12,highway,fuzzy
412.1397701395326,329,227,219,112,81,239,147,185,99,highway,fuzzy
412.64048109155,545,240,92,159,182,228,160,162,88,highway,fuzzy
412.6512918939254,260,53,95,109,115,87,16,179,175,highway,fuzzy
412.6708972011964,316,48,182,30,160,43,9,207,249,highway,fuzzy
412.77157515828486,329,76,126,93,72,20,57,64,7,highway,fuzzy
413.271710193209,545,110,93,69,71,95,165,196,142,highway,fuzzy
413.28119972034665,260,199,81,152,42,188,129,81,73,highway,fuzzy
413.30123999968407,316,226,51,192,132,221,69,95,122,highway,fuzzy
413.40128290377675,329,21,109,207,55,191,91,128,229,highway,fuzzy
413.90090520789437,545,189,99,43,197,142,185,170,122,highway,fuzzy
413.911112588495,260,101,250,217,51,178,132,228,35,highway,fuzzy
413.9308918958884,316,135,137,55,143,20,158,83,192,highway,fuzzy
414.03039560340835,329,152,242,174,142,184,143,192,180,highway,fuzzy
414.5296986869286,545,75,225,22,188,54,206,70,197,highway,fuzzy
414.5405812550012,260,33,243,88,136,37,48,122,153,highway,fuzzy
414.5613068630398,316,35,51,81,81,168,206,209,223,highway,fuzzy
414.6620438381921,329,166,20,7,189,8,162,32,241,highway,fuzzy
415.1624376304135,545,134,232,122,109,118,3,70,78,highway,fuzzy
415.17240932204083,260,227,161,136,121,113,181,17,141,highway,fuzzy
415.19292704343593,316,139,49,179,125,244,16,188,103,highway,fuzzy
415.29326896932514,329,115,35,9,126,35,118,222,87,highway,fuzzy
415.79390705207646,545,122,79,212,105,70,162,56,236,highway,fuzzy
415.80447465150866,260,71,192,214,237,59,203,92,79,highway,fuzzy
415.82362512161046,316,87,204,16,42,224,159,65,152,highway,fuzzy
415.92334116408256,329,194,60,43,84,71,59,28,9,highway,fuzzy
416.423318193553,545,186,107,196,2,233,191,13,252,highway,fuzzy
416.4325272635531,260,101,125,68,108,133,96,253,139,highway,fuzzy
416.4529796419235,316,146,87,209,218,101,250,228,208,highway,fuzzy
416.5533509886096,329,253,13,235,198,150,186,63,122,highway,fuzzy
417.0542812941879,545,3,92,253,204,161,230,56,1,highway,fuzzy
417.06411060166107,260,178,240,195,18,28,77,222,171,highway,fuzzy
417.08460162218717,316,117,61,54,58,52,19,82,18,highway,fuzzy
417.1855356804277,329,130,232,45,67,70,249,96,182,highway,fuzzy
417.6849634340802,545,134,16,147,62,144,108,205,189,highway,fuzzy
417.6957324845511,260,53,187,95,73,211,65,77,224,highway,fuzzy
417.71521303189616,316,104,91,10,201,230,240,37,174,highway,fuzzy
417.81612352315926,329,15,197,51,170,204,158,35,204,highway,fuzzy
418.31700813020046,545,177,144,44,22,48,137,241,219,highway,fuzzy
418.3273751742697,260,197,202,36,132,125,221,210,129,highway,fuzzy
418.34748730340743,316,28,138,160,244,188,2,219,76,highway,fuzzy
418.44659718666776,329,175,148,68,104,132,57,102,17,highway,fuzzy
418.94581046755667,545,120,30,222,169,16,86,59,165,highway,fuzzy
418.95643265205587,260,75,142,125,229,0,196,106,14,highway,fuzzy
418.97575586709564,316,234,205,232,177,238,73,247,133,highway,fuzzy
419.0759520402199,329,84,122,207,86,64,237,175,215,highway,fuzzy
419.57595324106137,545,120,226,62,128,57,205,147,49,highway,fuzzy
419.5853745960543,260,36,177,208,195,17,38,25,118,highway,fuzzy
419.60629281753495,316,94,190,246,131,164,78,104,116,highway,fuzzy
419.70755445940887,329,92,145,232,131,62,247,85,108,highway,fuzzy
420.2081802873773,545,50,167,112,174,170,196,251,190,highway,fuzzy
420.2191451343621,260,92,61,219,185,233,101,77,71,highway,fuzzy
420.2392627370745,316,142,200,243,124,241,210,246,120,highway,fuzzy
420.33964890784665,329,25,165,33,186,207,169,22,164,highway,fuzzy
420.83880010048426,545,75,119,249,103,35,163,247,182,highway,fuzzy
420.8489728081275,260,141,16,190,1,45,94,235,18,highway,fuzzy
420.8680298277539,316,87,31,145,22,42,15,175,211,highway,fuzzy
420.9671289659453,329,103,150,189,155,118,120,85,238,highway,fuzzy
421.46616292807875,545,73,11,158,2,228,110,234,97,highway,fuzzy
421.4756977204456,260,150,198,141,59,64,91,135,71,highway,fuzzy
421.4959729925808,316,132,141,197,238,132,66,171,124,highway,fuzzy
421.59581257705565,329,215,86,4,29,13,71,153,255,highway,fuzzy
422.09622507274963,545,120,160,240,105,47,52,23,43,highway,fuzzy
422.1062272246184,260,141,172,165,169,200,250,203,205,highway,fuzzy
422.1268690456267,316,202,10,124,89,9,115,246,72,highway,fuzzy
422.225950959567,329,145,198,248,115,126,168,185,88,highway,fuzzy
422.7262495357791,545,179,52,107,206,10,185,100,195,highway,fuzzy
422.7363398200076,260,94,32,113,25,178,243,120,231,highway,fuzzy
422.75671011934645,316,140,198,125,4,40,197,202,106,highway,fuzzy
422.8574708192413,329,131,206,115,177,118,212,3,34,highway,fuzzy
423.35786904244566,545,75,36,65,187,35,188,71,111,highway,fuzzy
423.3679005194881,260,39,151,0,243,132,212,66,95,highway,fuzzy
423.3880431189582,316,82,212,53,110,63,61,239,29,highway,fuzzy
423.488504368142,329,202,118,255,130,202,175,217,17,highway,fuzzy
423.9879370572709,545,158,37,54,199,253,221,146,84,highway,fuzzy
423.9986896916335,260,158,200,254,241,36,15,204,162,highway,fuzzy
424.01899468658826,316,222,144,71,194,126,86,185,212,highway,fuzzy
424.11944390094203,329,50,123,146,242,208,100,156,164,highway,fuzzy
424.6191619255885,545,9,177,176,145,244,19,44,141,highway,fuzzy
424.6300931695499,260,111,241,172,136,188,62,23,162,highway,fuzzy
424.6494768571625,316,211,59,158,104,147,61,48,210,highway,fuzzy
424.74898300996017,329,68,251,235,253,67,179,63,229,highway,fuzzy
425.2480045218904,545,222,17,51,32,212,85,39,154,highway,fuzzy
425.25798088593206,260,13,34,34,145,9,229,132,57,highway,fuzzy
425.2773655187844,316,19,85,255,110,139,147,83,0,highway,fuzzy
425.3769472490515,329,76,142,79,26,68,67,142,192,highway,fuzzy
425.87693578111583,545,78,156,11,75,20,111,113,228,highway,fuzzy
425.8868671416284,260,168,144,182,69,206,53,13,183,highway,fuzzy
425.90691923623007,316,78,174,237,191,34,36,213,138,highway,fuzzy
426.00781504867206,329,170,64,88,119,208,247,235,207,highway,fuzzy
426.5083067972956,545,175,249,155,11,93,84,234,193,highway,fuzzy
426.5186420828571,260,146,44,210,83,97,115,19,214,highway,fuzzy
426.5381790793786,316,237,100,191,17,141,201,50,10,highway,fuzzy
426.63768596370613,329,103,224,192,253,216,6,73,204,highway,fuzzy
427.13795111331495,545,41,25,175,87,38,160,92,107,highway,fuzzy
427.14804986272844,260,181,190,34,102,146,221,145,129,highway,fuzzy
427.1683611744897,316,189,146,17,205,23,80,52,123,highway,fuzzy
427.26832249757354,329,141,109,150,90,71,135,218,230,highway,fuzzy
427.76843667335186,545,154,205,142,130,158,75,73,197,highway,fuzzy
427.78000644038286,260,229,23,63,60,56,118,201,92,highway,fuzzy
427.79973829550937,316,73,226,75,185,42,183,180,86,highway,fuzzy
427.8990843120391,329,77,156,139,60,165,194,58,106,highway,fuzzy
428.3988840650022,545,65,169,78,103,145,59,215,116,highway,fuzzy
428.4094974229469,260,204,111,88,2,2,252,144,75,highway,fuzzy
428.4292089863401,316,102,157,98,250,155,42,24,143,highway,fuzzy
428.5284706354953,329,129,114,134,230,42,142,16,205,highway,fuzzy
429.02760599618426,545,236,7,146,67,194,87,120,237,highway,fuzzy
429.0383219676711,260,98,17,122,51,72,201,90,83,highway,fuzzy
429.0588611331125,316,113,100,69,108,131,43,139,97,highway,fuzzy
429.15960134345534,329,195,248,147,159,100,16,171,200,highway,fuzzy
429.65932735414407,545,51,40,229,128,203,89,19,25,highway,fuzzy
429.6695493522412,260,93,13,43,40,138,235,64,197,highway,fuzzy
429.69006078510284,316,232,233,193,112,51,221,163,106,highway,fuzzy
429.791035865961,329,182,232,185,239,96,206,255,115,highway,fuzzy
430.29056560760114,545,104,91,127,170,132,138,218,154,highway,fuzzy
430.30000744980015,260,204,235,182,215,172,16,3,51,highway,fuzzy
430.3207937581191,316,120,248,128,68,129,54,141,236,highway,fuzzy
430.42002054290833,329,94,66,105,73,142,30,248,10,highway,fuzzy
430.92100848798134,545,142,19,122,216,248,192,233,44,highway,fuzzy
430.93151839522596,260,109,186,198,52,51,137,246,128,highway,fuzzy
430.95110557503995,316,201,102,181,32,161,131,127,101,highway,fuzzy
431.0512782787374,329,44,241,97,248,9,124,226,20,highway,fuzzy
431.5509215775549,545,163,9,106,162,65,193,13,162,highway,fuzzy
431.56047595676483,260,127,29,41,191,87,221,79,13,highway,fuzzy
431.5797257100023,316,234,199,179,131,240,98,200,55,highway,fuzzy
431.6794986520914,329,132,88,251,197,77,124,18,80,highway,fuzzy
432.1804471670128,545,167,171,27,199,197,143,129,89,highway,fuzzy
432.1905247503718,260,131,167,47,85,92,160,139,159,highway,fuzzy
432.21001503143736,316,66,15,63,175,241,80,200,151,highway,fuzzy
432.3099493331373,329,167,231,107,255,134,15,211,122,highway,fuzzy
432.8091852580225,545,171,33,59,55,35,252,4,92,highway,fuzzy
432.819931668091,260,164,255,200,155,25,92,181,152,highway,fuzzy
432.8391052758928,316,239,242,176,65,9,52,96,226,highway,fuzzy
432.9392146685398,329,248,182,252,59,208,38,118,12,highway,fuzzy
433.43897839691346,545,252,96,163,176,178,152,247,152,highway,fuzzy
433.4493153078597,260,179,251,46,86,18,212,51,110,highway,fuzzy
433.46895957249546,316,150,112,58,203,174,236,235,182,highway,fuzzy
433.5696500329936,329,12,186,83,232,28,250,178,112,highway,fuzzy
434.0696663929057,545,40,122,241,106,13,42,251,178,highway,fuzzy
434.0799593401101,260,133,89,179,208,36,46,176,57,highway,fuzzy
434.09964865964787,316,192,28,209,57,149,161,84,154,highway,fuzzy
434.1999780325703,329,107,204,73,143,128,187,42,60,highway,fuzzy
434.69934372042695,545,1,234,4,191,42,146,118,51,highway,fuzzy
434.7095595780142,260,80,113,178,195,188,249,207,215,highway,fuzzy
434.7296353996341,316,75,55,228,113,113,93,178,38,highway,fuzzy
434.8305599254556,329,217,245,157,26,191,219,137,92,highway,fuzzy
435.32956337841784,545,49,160,138,225,250,99,105,114,highway,fuzzy
435.33939441203853,260,78,18,155,83,245,168,60,198,highway,fuzzy
435.3590492462399,316,244,28,73,228,65,171,6,104,highway,fuzzy
435.4582304379408,329,31,235,229,131,72,185,37,45,highway,fuzzy
435.9592122794649,545,6,80,126,59,168,204,254,56,highway,fuzzy
435.96933214808473,260,119,243,183,250,230,149,195,87,highway,fuzzy
435.98980687541615,316,108,110,78,192,185,84,200,155,highway,fuzzy
436.0895265274686,329,61,128,194,91,26,12,108,72,highway,fuzzy
436.58853666235024,545,185,62,120,244,189,255,3,165,highway,fuzzy
436.59762111801604,260,138,22,247,7,27,20,214,79,highway,fuzzy
436.61698749213457,316,65,27,212,107,25,170,99,43,highway,fuzzy
436.7174794652392,329,221,29,248,128,68,229,64,104,highway,fuzzy
437.2182897698055,545,39,148,65,148,83,215,91,130,highway,fuzzy
437.2272997816084,260,152,55,41,110,80,112,30,175,highway,fuzzy
437.24796235969706,316,115,180,29,222,19,221,123,33,highway,fuzzy
437.3472478833186,329,54,35,128,109,235,197,52,239,highway,fuzzy
437.8482186680377,545,91,239,209,95,220,97,221,154,highway,fuzzy
437.8583859623142,260,48,222,248,193,156,136,83,62,highway,fuzzy
437.87784568145884,316,152,85,82,130,40,184,153,88,highway,fuzzy
437.9774256306167,329,130,251,116,22,37,75,75,154,highway,fuzzy
438.47826562109356,545,51,171,49,146,88,66,95,30,highway,fuzzy
438.4886105473247,260,59,153,165,252,120,36,152,34,highway,fuzzy
438.50953609037595,316,60,161,62,138,80,155,117,36,highway,fuzzy
438.6103690587781,329,220,167,237,230,87,170,186,118,highway,fuzzy
439.1097342415518,545,145,98,167,136,13,159,169,56,highway,fuzzy
439.11995993368697,260,247,175,20,83,199,222,19,67,highway,fuzzy
439.1399120095706,316,173,13,5,124,86,188,246,74,highway,fuzzy
439.24086275084494,329,131,16,200,202,219,151,240,186,highway,fuzzy
439.7404255851247,545,6,182,142,216,37,254,189,2,highway,fuzzy
439.7499868830477,260,132,140,97,240,105,219,76,209,highway,fuzzy
439.77095497884875,316,135,174,120,166,218,33,138,105,highway,fuzzy
439.871277844338,329,37,15,0,127,239,202,152,156,highway,fuzzy
440.3714291272208,545,60,241,69,212,147,99,224,151,highway,fuzzy
440.3817542446464,260,219,109,50,248,14,104,157,251,highway,fuzzy
440.4019031536775,316,10,245,52,166,174,239,30,121,highway,fuzzy
440.50166706935727,329,238,127,178,201,48,116,154,42,highway,fuzzy
441.00118802963726,545,39,157,206,107,47,66,116,174,highway,fuzzy
441.01213136909683,260,22,162,104,54,215,184,30,141,highway,fuzzy
441.0321294366325,316,1,215,170,5,5,191,172,208,highway,fuzzy
441.13176096852175,329,181,180,182,61,62,77,220,125,highway,fuzzy
441.6323835239057,545,82,22,230,33,115,155,209,5,highway,fuzzy
441.64200829752383,260,142,245,49,101,196,1,0,152,highway,fuzzy
441.66445293420236,316,164,70,244,153,231,234,22,253,highway,fuzzy
441.7647484943159,329,139,157,230,58,11,123,237,254,highway,fuzzy
442.26513303676563,545,7,23,175,143,105,212,178,117,highway,fuzzy
442.2751051973377,260,169,159,202,229,209,218,136,200,highway,fuzzy
442.2945862003023,316,225,166,91,92,21,108,246,68,highway,fuzzy
442.3941809492722,329,107,88,120,178,123,180,144,151,highway,fuzzy
442.8941357349672,545,129,206,11,14,38,228,106,89,highway,fuzzy
442.90497892239875,260,122,109,33,43,19,239,209,247,highway,fuzzy
442.9243976952511,316,201,21,144,70,9,125,120,68,highway,fuzzy
443.02428595300995,329,155,84,32,124,166,151,17,73,highway,fuzzy
443.5252415198101,545,87,54,34,140,252,150,97,40,highway,fuzzy
443.5362213058335,260,37,191,202,161,136,134,227,224,highway,fuzzy
443.55559892003737,316,149,203,188,138,49,179,131,247,highway,fuzzy
443.6561241965425,329,14,94,34,145,21,8,40,200,highway,fuzzy
444.1560229206131,545,84,98,92,213,192,22,58,128,highway,fuzzy
444.1665896743301,260,34,241,233,71,193,165,178,247,highway,fuzzy
444.1874436314092,316,212,17,95,36,101,170,30,245,highway,fuzzy
444.2883597715503,329,197,102,254,29,254,139,113,117,highway,fuzzy
444.7880060722044,545,195,20,116,148,231,185,64,80,highway,fuzzy
444.79830082363605,260,217,23,124,201,135,137,171,209,highway,fuzzy
444.81830988889845,316,187,112,91,134,38,247,254,17,highway,fuzzy
444.9192497276983,329,80,183,114,5,233,111,97,143,highway,fuzzy
445.41830072776247,545,82,134,53,103,24,45,164,95,highway,fuzzy
445.4290683277425,260,236,99,247,20,139,218,215,105,highway,fuzzy
445.44812909449087,316,206,100,52,119,181,239,53,115,highway,fuzzy
445.5482849132725,329,138,217,24,188,66,93,133,31,highway,fuzzy
446.0476548500077,545,169,245,111,16,103,26,23,21,highway,fuzzy
446.05702233487534,260,76,42,155,54,207,224,5,171,highway,fuzzy
446.0776903703494,316,124,102,122,30,197,57,215,71,highway,fuzzy
446.17764669115724,329,195,172,48,154,109,249,241,200,highway,fuzzy
446.67852340216444,545,19,43,152,252,0,141,6,142,highway,fuzzy
446.6881731415558,260,124,89,209,224,71,79,69,68,highway,fuzzy
446.7081074305747,316,14,152,232,41,8,141,24,245,highway,fuzzy
446.8089141413171,329,110,55,184,109,56,178,23,236,highway,fuzzy
447.3081706300382,545,71,7,244,136,172,101,155,248,highway,fuzzy
447.3182395716076,260,112,159,138,11,54,177,8,94,highway,fuzzy
447.33922699630165,316,169,61,39,1,85,224,155,200,highway,fuzzy
447.43886721684504,329,228,27,99,102,51,116,139,93,highway,fuzzy
447.9394222046313,545,58,103,158,80,42,254,13,106,highway,fuzzy
447.94657115824145,260,7,167,202,109,5,141,88,24,highway,fuzzy
447.96722179760576,316,208,79,76,141,162,115,115,168,highway,fuzzy
448.0669352796207,329,167,112,252,133,112,177,58,255,highway,fuzzy
448.5664111132041,545,38,157,103,164,213,79,1,15,highway,fuzzy
448.5773307749618,260,195,25,59,37,193,69,25,116,highway,fuzzy
448.5977383427821,316,41,171,225,198,169,199,133,231,highway,fuzzy
448.698632327147,329,171,253,178,223,188,206,191,48,highway,fuzzy
