timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
86.757291693,1,251,40,156,82,210,74,246,118,driving,DoS
86.757541693,0,187,2,204,16,26,39,76,219,driving,DoS
86.757791693,1,211,146,199,18,222,38,145,18,driving,DoS
86.758041693,0,42,3,24,54,220,200,182,165,driving,DoS
86.758291693,1,158,173,159,127,19,27,49,242,driving,DoS
86.758541693,0,137,204,66,251,152,80,2,161,driving,DoS
86.758791693,1,92,66,174,234,101,28,255,101,driving,DoS
86.759041693,0,80,55,210,203,191,204,54,23,driving,DoS
86.759291693,1,229,30,206,33,60,253,47,109,driving,DoS
86.759541693,0,129,0,75,183,17,11,208,138,driving,DoS
86.759791693,1,90,75,234,215,131,125,158,156,driving,DoS
86.760041693,0,211,173,71,220,182,31,163,98,driving,DoS
86.760291693,1,145,255,251,134,40,41,210,7,driving,DoS
86.760541693,0,80,191,180,98,255,175,183,252,driving,DoS
86.760775439,329,0,128,30,51,0,50,5,0,driving,none
86.760791693,1,162,95,30,133,35,176,165,83,driving,DoS
86.761041693,0,84,116,25,50,204,140,118,10,driving,DoS
86.761291693,1,126,68,253,234,142,150,147,116,driving,DoS
86.761541693,0,116,74,158,176,233,219,255,144,driving,DoS
86.761791693,1,27,151,241,232,66,134,201,140,driving,DoS
86.762041693,0,246,76,108,151,52,5,209,230,driving,DoS
86.762291693,1,38,11,16,226,149,149,88,84,driving,DoS
86.762541693,0,126,33,194,132,67,62,65,64,driving,DoS
86.762791693,1,216,182,178,240,25,92,145,36,driving,DoS
86.763041693,0,0,175,186,240,45,185,133,117,driving,DoS
86.763291693,1,135,179,193,179,59,75,114,146,driving,DoS
86.763541693,0,104,135,140,28,239,13,10,212,driving,DoS
86.763791693,1,110,36,122,168,149,122,165,230,driving,DoS
86.764041693,0,137,166,10,241,107,63,79,83,driving,DoS
86.764291693,1,37,51,36,93,201,157,77,48,driving,DoS
86.764541693,0,40,163,131,134,253,111,237,233,driving,DoS
86.764791693,1,26,249,29,189,14,227,12,189,driving,DoS
86.765041693,0,10,205,66,197,111,94,227,207,driving,DoS
86.765291693,1,91,130,103,66,218,171,231,78,driving,DoS
86.765541693,0,1,253,26,130,251,20,246,123,driving,DoS
86.765791693,1,225,255,253,168,83,97,222,99,driving,DoS
86.766041693,0,199,55,153,185,141,137,55,114,driving,DoS
86.766291693,1,185,231,78,84,204,75,9,51,driving,DoS
86.766541693,0,214,180,53,161,160,84,246,145,driving,DoS
86.766791693,1,228,252,50,184,169,114,98,104,driving,DoS
86.767041693,0,36,228,116,36,109,152,253,168,driving,DoS
86.767291693,1,196,32,216,48,237,194,184,25,driving,DoS
86.767541693,0,72,57,10,10,22,87,255,217,driving,DoS
86.767791693,1,157,182,237,28,2,179,61,64,driving,DoS
86.768041693,0,166,116,27,215,98,48,1,169,driving,DoS
86.768291693,1,110,253,196,106,87,239,85,254,driving,DoS
86.768541693,0,146,197,95,91,202,243,162,99,driving,DoS
86.768791693,1,45,39,178,83,133,105,251,68,driving,DoS
86.769041693,0,13,227,166,228,98,49,158,153,driving,DoS
86.769291693,1,128,137,58,192,138,161,196,90,driving,DoS
86.769541693,0,134,103,142,3,72,252,228,38,driving,DoS
86.769791693,1,181,230,117,211,169,2,227,30,driving,DoS
86.770041693,0,164,56,79,178,45,60,15,98,driving,DoS
86.770291693,1,45,222,231,66,9,244,181,53,driving,DoS
86.770541693,0,140,142,191,212,219,39,208,206,driving,DoS
86.770791693,1,235,192,4,47,170,27,138,120,driving,DoS
86.771041693,0,139,0,41,0,94,200,190,175,driving,DoS
86.771291693,1,232,193,155,236,189,214,202,185,driving,DoS
86.771541693,0,234,98,71,244,245,154,42,30,driving,DoS
86.771791693,1,172,1,221,166,10,77,123,124,driving,DoS
86.772041693,0,27,152,218,95,60,159,248,11,driving,DoS
86.772291693,1,214,50,192,171,112,236,112,6,driving,DoS
86.772541693,0,164,104,151,84,0,251,35,213,driving,DoS
86.772791693,1,76,103,31,193,57,180,28,245,driving,DoS
86.773041693,0,57,25,221,203,62,203,27,112,driving,DoS
86.773291693,1,221,235,29,169,30,137,60,61,driving,DoS
86.773541693,0,235,240,226,220,103,53,145,211,driving,DoS
86.773791693,1,226,16,198,24,236,138,215,35,driving,DoS
86.774041693,0,76,76,112,9,250,159,240,231,driving,DoS
86.774291693,1,78,131,110,233,178,206,200,220,driving,DoS
86.774541693,0,90,228,129,95,119,6,18,225,driving,DoS
86.774791693,1,33,166,131,249,170,181,8,59,driving,DoS
86.775041693,0,99,110,196,231,77,44,33,167,driving,DoS
86.775291693,1,195,228,33,141,9,81,93,150,driving,DoS
86.775541693,0,207,157,60,122,230,40,215,166,driving,DoS
86.775791693,1,28,142,85,110,54,191,209,120,driving,DoS
86.776041693,0,240,43,114,60,32,186,54,38,driving,DoS
86.776291693,1,123,195,11,13,141,225,24,155,driving,DoS
86.776541693,0,221,156,144,134,30,177,33,168,driving,DoS
86.776791693,1,50,114,130,79,253,47,37,82,driving,DoS
86.777041693,0,222,27,10,218,25,216,37,149,driving,DoS
86.777291693,1,157,41,219,218,199,49,52,244,driving,DoS
86.777541693,0,238,77,142,83,1,209,240,25,driving,DoS
86.777791693,1,15,175,176,78,143,5,130,245,driving,DoS
86.778041693,0,248,165,247,90,145,3,17,118,driving,DoS
86.778291693,1,30,101,42,187,33,211,47,229,driving,DoS
86.778541693,0,177,222,91,77,158,155,239,214,driving,DoS
86.778791693,1,135,51,138,177,108,92,185,38,driving,DoS
86.779041693,0,19,42,5,69,206,118,108,134,driving,DoS
86.779291693,1,68,74,226,248,242,28,167,156,driving,DoS
86.779541693,0,84,216,88,120,184,189,135,101,driving,DoS
86.779791693,1,142,131,93,46,123,2,60,61,driving,DoS
86.780041693,0,160,173,244,207,141,51,189,52,driving,DoS
86.780291693,1,107,185,188,127,80,104,240,185,driving,DoS
86.780541693,0,7,110,253,124,60,236,163,85,driving,DoS
86.780775439,545,0,128,30,51,0,50,5,0,driving,none
86.780791693,1,163,76,112,75,142,120,128,74,driving,DoS
86.781041693,0,49,104,178,247,221,166,223,84,driving,DoS
86.781291693,1,3,251,101,114,191,9,6,215,driving,DoS
86.781541693,0,132,166,166,22,156,87,149,21,driving,DoS
86.781791693,1,243,81,194,95,187,177,225,92,driving,DoS
86.782041693,0,96,231,11,219,80,184,237,111,driving,DoS
86.782291693,1,194,9,30,188,180,68,69,214,driving,DoS
86.782541693,0,73,103,42,209,235,191,10,32,driving,DoS
86.782791693,1,43,189,101,69,230,12,110,153,driving,DoS
86.783041693,0,48,146,227,244,172,194,215,108,driving,DoS
86.783291693,1,249,45,121,225,241,4,15,170,driving,DoS
86.783541693,0,127,94,38,90,76,114,199,169,driving,DoS
86.783791693,1,231,186,99,249,199,138,147,170,driving,DoS
86.784041693,0,58,81,167,196,79,86,78,6,driving,DoS
86.784291693,1,105,143,208,131,137,67,197,62,driving,DoS
86.784541693,0,107,29,229,38,192,22,221,103,driving,DoS
86.784791693,1,134,174,38,18,196,102,77,72,driving,DoS
86.785041693,0,36,195,74,193,7,156,94,248,driving,DoS
86.785291693,1,191,253,54,29,125,215,97,6,driving,DoS
86.785541693,0,184,192,170,212,90,161,17,196,driving,DoS
86.785791693,1,153,37,71,109,163,86,0,196,driving,DoS
86.786041693,0,15,35,46,1,235,50,144,89,driving,DoS
86.786291693,1,104,204,13,125,211,15,170,146,driving,DoS
86.786541693,0,133,139,107,249,68,57,101,88,driving,DoS
86.786791693,1,220,253,253,213,108,114,37,38,driving,DoS
86.787041693,0,28,155,119,152,123,23,240,249,driving,DoS
86.787291693,1,168,192,133,90,60,62,16,33,driving,DoS
86.787541693,0,241,142,236,85,46,116,53,62,driving,DoS
86.787791693,1,81,197,182,225,158,198,3,111,driving,DoS
86.788041693,0,29,67,108,54,68,36,250,58,driving,DoS
86.788291693,1,229,8,157,90,125,71,252,161,driving,DoS
86.788541693,0,47,40,162,85,12,212,111,12,driving,DoS
86.788791693,1,133,59,195,176,66,232,85,202,driving,DoS
86.789041693,0,45,52,4,176,115,49,21,9,driving,DoS
86.789291693,1,35,235,92,165,32,115,203,86,driving,DoS
86.789541693,0,79,99,9,38,110,229,16,90,driving,DoS
86.789791693,1,15,46,159,2,38,141,198,198,driving,DoS
86.790041693,0,42,120,206,18,238,253,73,251,driving,DoS
86.790291693,1,80,18,144,186,24,3,222,104,driving,DoS
86.790541693,0,179,117,123,105,185,13,57,205,driving,DoS
86.790791693,1,95,215,67,166,34,18,159,139,driving,DoS
86.791041693,0,193,61,248,125,18,185,38,173,driving,DoS
86.791291693,1,51,105,113,64,15,202,226,103,driving,DoS
86.791541693,0,28,76,150,0,244,158,47,103,driving,DoS
86.791791693,1,173,214,212,172,122,121,25,113,driving,DoS
86.792041693,0,196,115,185,246,142,102,113,51,driving,DoS
86.792291693,1,163,9,5,14,152,52,200,72,driving,DoS
86.792541693,0,193,249,184,22,47,158,220,123,driving,DoS
86.792791693,1,62,137,200,185,2,9,115,130,driving,DoS
86.793041693,0,189,184,148,198,147,82,30,50,driving,DoS
86.793291693,1,54,10,71,109,86,1,48,192,driving,DoS
86.793541693,0,178,53,3,207,8,57,249,178,driving,DoS
86.793791693,1,16,233,175,61,82,199,236,242,driving,DoS
86.794041693,0,181,10,143,205,48,200,81,74,driving,DoS
86.794291693,1,145,100,220,177,217,255,84,5,driving,DoS
86.794541693,0,72,1,131,248,41,15,116,196,driving,DoS
86.794791693,1,173,116,145,249,192,151,45,129,driving,DoS
86.795041693,0,149,73,240,58,224,151,172,111,driving,DoS
86.795291693,1,32,151,186,188,181,7,26,25,driving,DoS
86.795541693,0,74,9,218,179,156,240,100,161,driving,DoS
86.795791693,1,217,130,69,229,71,130,104,211,driving,DoS
86.796041693,0,47,19,12,81,133,165,29,59,driving,DoS
86.796291693,1,135,220,152,226,21,77,101,214,driving,DoS
86.796541693,0,3,225,151,57,251,30,219,6,driving,DoS
86.796791693,1,85,88,185,86,171,165,103,41,driving,DoS
86.797041693,0,96,130,47,230,215,95,95,14,driving,DoS
86.797291693,1,177,153,35,251,189,136,16,49,driving,DoS
86.797541693,0,198,126,229,18,179,137,84,58,driving,DoS
86.797791693,1,228,96,104,108,207,52,13,83,driving,DoS
86.798041693,0,216,181,222,55,69,31,195,145,driving,DoS
86.798291693,1,197,142,209,245,192,132,237,182,driving,DoS
86.798541693,0,195,86,169,24,133,180,29,39,driving,DoS
86.798791693,1,156,126,79,182,239,7,87,221,driving,DoS
86.799041693,0,61,4,73,176,171,54,128,122,driving,DoS
86.799291693,1,78,165,170,72,5,126,95,209,driving,DoS
86.799541693,0,172,60,62,18,178,95,105,21,driving,DoS
86.799791693,1,173,99,7,221,250,112,7,115,driving,DoS
86.800041693,0,27,116,148,9,53,220,243,237,driving,DoS
86.800291693,1,205,72,33,62,8,168,6,250,driving,DoS
86.800541693,0,51,234,17,181,248,150,156,178,driving,DoS
86.800791693,1,142,12,223,59,158,126,232,222,driving,DoS
86.801041693,0,241,106,156,125,59,162,190,211,driving,DoS
86.801291693,1,253,217,161,236,83,193,92,209,driving,DoS
86.801541693,0,116,84,243,111,85,135,116,250,driving,DoS
86.801791693,1,21,97,40,20,167,209,207,164,driving,DoS
86.802041693,0,55,135,32,119,157,97,10,229,driving,DoS
86.802291693,1,203,118,76,227,196,43,220,17,driving,DoS
86.802541693,0,181,44,52,241,3,81,137,95,driving,DoS
86.802791693,1,121,219,123,226,128,110,236,127,driving,DoS
86.803041693,0,23,34,111,38,134,98,147,38,driving,DoS
86.803291693,1,96,176,246,61,223,73,211,63,driving,DoS
86.803541693,0,33,55,146,236,195,87,12,227,driving,DoS
86.803791693,1,104,130,236,246,117,176,159,61,driving,DoS
86.804041693,0,143,165,178,213,156,231,99,32,driving,DoS
86.804291693,1,50,202,167,90,207,206,118,242,driving,DoS
86.804541693,0,9,7,137,114,99,23,63,152,driving,DoS
86.804791693,1,187,242,53,207,191,221,5,24,driving,DoS
86.805041693,0,135,35,19,66,144,145,205,94,driving,DoS
86.805291693,1,87,221,33,239,105,134,193,17,driving,DoS
86.805541693,0,234,111,222,103,40,134,99,47,driving,DoS
86.805791693,1,43,97,231,68,77,103,3,156,driving,DoS
86.806041693,0,173,3,117,1,117,141,57,41,driving,DoS
86.806291693,1,205,146,250,211,130,94,244,101,driving,DoS
86.806541693,0,208,49,104,119,243,67,82,249,driving,DoS
86.806791693,1,52,38,186,176,106,94,186,127,driving,DoS
86.807041693,0,17,89,45,102,203,249,32,208,driving,DoS
86.807291693,1,26,122,125,159,37,242,232,206,driving,DoS
86.807541693,0,6,79,252,158,7,241,81,211,driving,DoS
86.807791693,1,128,36,1,173,15,127,45,213,driving,DoS
86.808041693,0,246,38,88,124,227,113,168,114,driving,DoS
86.808291693,1,29,79,94,229,49,140,217,178,driving,DoS
86.808541693,0,127,162,125,215,76,124,89,21,driving,DoS
86.808791693,1,224,85,153,212,50,43,174,221,driving,DoS
86.809041693,0,81,118,26,199,255,15,33,143,driving,DoS
86.809291693,1,197,251,19,43,141,39,77,0,driving,DoS
86.809541693,0,130,150,224,53,81,19,103,214,driving,DoS
86.809791693,1,65,145,228,157,168,206,95,109,driving,DoS
86.810041693,0,229,217,35,245,113,66,231,235,driving,DoS
86.810291693,1,208,12,212,96,169,33,122,208,driving,DoS
86.810541693,0,25,218,184,242,149,38,211,128,driving,DoS
86.810791693,1,112,212,207,124,126,243,190,213,driving,DoS
86.811041693,0,43,139,181,113,175,246,231,246,driving,DoS
86.811291693,1,253,185,70,141,173,119,211,37,driving,DoS
86.811541693,0,98,225,149,159,85,97,193,19,driving,DoS
86.811791693,1,144,66,137,136,166,2,93,179,driving,DoS
86.812041693,0,199,254,31,79,61,245,88,170,driving,DoS
86.812291693,1,36,203,55,1,119,224,210,106,driving,DoS
86.812541693,0,82,149,1,114,15,155,109,251,driving,DoS
86.812791693,1,130,46,80,223,4,192,163,163,driving,DoS
86.813041693,0,61,7,211,52,236,1,253,105,driving,DoS
86.813291693,1,105,40,120,65,155,16,85,241,driving,DoS
86.813541693,0,187,148,92,183,21,33,206,191,driving,DoS
86.813791693,1,229,186,186,163,243,154,193,108,driving,DoS
86.814041693,0,76,36,5,253,1,174,201,30,driving,DoS
86.814291693,1,172,161,245,107,145,59,26,207,driving,DoS
86.814541693,0,3,14,220,194,59,208,34,175,driving,DoS
86.814791693,1,99,40,225,193,207,10,84,150,driving,DoS
86.815041693,0,149,191,192,237,46,43,150,109,driving,DoS
86.815291693,1,117,198,231,168,234,170,185,134,driving,DoS
86.815541693,0,201,8,196,97,137,92,213,10,driving,DoS
86.815791693,1,190,99,120,80,158,222,204,193,driving,DoS
86.816041693,0,25,59,238,163,18,147,55,148,driving,DoS
86.816291693,1,10,98,214,114,156,227,133,170,driving,DoS
86.816541693,0,53,70,199,61,123,230,28,84,driving,DoS
86.816791693,1,80,106,11,149,150,110,35,83,driving,DoS
86.817041693,0,43,101,140,165,169,225,15,20,driving,DoS
86.817291693,1,243,94,175,205,198,248,67,127,driving,DoS
86.817541693,0,29,195,107,214,178,228,101,226,driving,DoS
86.817791693,1,37,189,55,26,145,50,120,204,driving,DoS
86.818041693,0,248,233,247,194,249,184,103,65,driving,DoS
86.818291693,1,67,138,196,245,111,239,40,215,driving,DoS
86.818541693,0,241,160,168,231,60,67,15,156,driving,DoS
86.818791693,1,171,135,12,83,142,152,104,70,driving,DoS
86.819041693,0,193,228,206,142,61,120,198,198,driving,DoS
86.819291693,1,249,138,218,200,4,245,217,118,driving,DoS
86.819541693,0,40,152,62,122,165,19,146,27,driving,DoS
86.819791693,1,144,149,133,238,142,95,234,27,driving,DoS
86.820041693,0,231,70,185,153,139,175,77,245,driving,DoS
86.820291693,1,210,32,31,171,129,235,83,243,driving,DoS
86.820541693,0,141,28,233,162,46,125,63,129,driving,DoS
86.820791693,1,195,3,122,229,86,15,116,160,driving,DoS
86.821041693,0,211,58,9,190,253,245,235,0,driving,DoS
86.821291693,1,240,183,15,54,97,110,88,165,driving,DoS
86.821541693,0,201,231,244,155,201,125,47,245,driving,DoS
86.821791693,1,246,34,206,92,208,208,225,210,driving,DoS
86.822041693,0,35,206,119,115,200,106,61,123,driving,DoS
86.822291693,1,5,101,72,209,66,155,215,155,driving,DoS
86.822541693,0,13,129,206,203,187,141,249,231,driving,DoS
86.822791693,1,15,160,115,201,152,137,127,131,driving,DoS
86.823041693,0,172,147,52,67,55,238,194,87,driving,DoS
86.823291693,1,24,16,39,90,127,130,83,4,driving,DoS
86.823541693,0,12,83,9,181,126,197,164,13,driving,DoS
86.823791693,1,147,181,204,218,214,20,19,40,driving,DoS
86.824041693,0,86,111,96,45,161,68,153,7,driving,DoS
86.824291693,1,139,62,160,233,167,136,74,236,driving,DoS
86.824541693,0,216,213,47,89,245,229,101,123,driving,DoS
86.824791693,1,115,122,168,223,159,79,10,47,driving,DoS
86.825041693,0,137,131,164,229,201,193,42,212,driving,DoS
86.825291693,1,89,186,27,212,144,33,7,109,driving,DoS
86.825541693,0,39,157,32,249,125,92,208,188,driving,DoS
86.825791693,1,71,108,130,219,189,185,144,219,driving,DoS
86.826041693,0,32,65,31,112,143,210,232,88,driving,DoS
86.826291693,1,223,133,154,26,38,88,58,153,driving,DoS
86.826541693,0,107,170,108,173,134,92,175,220,driving,DoS
86.826791693,1,64,216,1,254,43,127,145,232,driving,DoS
86.827041693,0,170,37,125,131,22,237,139,45,driving,DoS
86.827291693,1,162,9,191,70,133,26,177,161,driving,DoS
86.827541693,0,137,213,179,39,67,30,205,11,driving,DoS
86.827791693,1,220,55,49,178,232,111,225,79,driving,DoS
86.828041693,0,168,122,0,118,60,161,139,193,driving,DoS
86.828291693,1,158,116,128,138,65,8,164,130,driving,DoS
86.828541693,0,8,31,84,107,55,181,24,241,driving,DoS
86.828791693,1,254,124,7,175,96,13,19,122,driving,DoS
86.829041693,0,139,107,95,81,198,72,12,169,driving,DoS
86.829291693,1,186,188,177,195,75,154,254,190,driving,DoS
86.829541693,0,196,176,226,112,117,124,148,106,driving,DoS
86.829791693,1,36,15,179,40,180,227,225,95,driving,DoS
86.830041693,0,7,174,246,92,124,228,101,6,driving,DoS
86.830291693,1,36,221,185,149,206,9,230,149,driving,DoS
86.830541693,0,174,214,80,163,193,239,1,107,driving,DoS
86.830791693,1,80,229,50,228,182,231,168,27,driving,DoS
86.831041693,0,16,67,17,248,174,64,23,129,driving,DoS
86.831291693,1,204,24,236,147,106,10,204,132,driving,DoS
86.831541693,0,128,245,253,97,85,21,76,152,driving,DoS
86.831791693,1,130,137,6,244,120,51,247,41,driving,DoS
86.832041693,0,0,61,34,92,29,100,203,250,driving,DoS
86.832291693,1,92,36,202,129,64,221,42,200,driving,DoS
86.832541693,0,212,215,140,247,33,14,250,112,driving,DoS
86.832791693,1,177,93,226,174,215,187,69,12,driving,DoS
86.833041693,0,126,54,98,5,2,38,197,40,driving,DoS
86.833291693,1,113,91,46,169,81,23,30,252,driving,DoS
86.833541693,0,151,35,196,193,137,107,19,193,driving,DoS
86.833791693,1,12,151,75,120,49,203,251,71,driving,DoS
86.834041693,0,108,66,153,195,129,143,242,59,driving,DoS
86.834291693,1,19,194,24,201,31,220,232,121,driving,DoS
86.834541693,0,251,232,84,37,130,62,60,20,driving,DoS
86.834791693,1,30,235,82,13,131,241,23,53,driving,DoS
86.835041693,0,48,233,31,176,200,138,238,219,driving,DoS
86.835291693,1,169,189,232,186,230,10,115,115,driving,DoS
86.835541693,0,204,236,163,143,250,42,10,111,driving,DoS
86.835791693,1,247,144,205,161,83,111,22,2,driving,DoS
86.836041693,0,147,161,109,99,135,108,12,135,driving,DoS
86.836291693,1,89,13,237,16,1,12,78,201,driving,DoS
86.836541693,0,239,178,172,134,228,177,103,222,driving,DoS
86.836791693,1,148,45,217,107,71,174,41,53,driving,DoS
86.837041693,0,241,72,103,26,98,178,83,45,driving,DoS
86.837291693,1,243,89,198,115,127,14,27,132,driving,DoS
86.837541693,0,6,219,40,54,85,188,10,154,driving,DoS
86.837791693,1,155,118,30,203,163,237,247,64,driving,DoS
86.838041693,0,47,51,68,227,54,207,54,0,driving,DoS
86.838291693,1,48,232,212,219,119,188,65,43,driving,DoS
86.838541693,0,170,77,214,247,103,231,58,37,driving,DoS
86.838791693,1,6,231,3,202,210,221,140,214,driving,DoS
86.839041693,0,157,51,148,242,120,179,159,218,driving,DoS
86.839291693,1,171,98,238,149,95,175,88,162,driving,DoS
86.839541693,0,235,227,194,251,246,113,191,45,driving,DoS
86.839791693,1,198,197,17,114,82,127,245,15,driving,DoS
86.840041693,0,51,135,8,180,31,225,39,179,driving,DoS
86.840291693,1,49,194,113,72,114,29,157,249,driving,DoS
86.840541693,0,251,77,172,214,38,46,185,176,driving,DoS
86.840791693,1,117,117,149,46,201,64,8,222,driving,DoS
86.841041693,0,94,44,164,209,203,27,98,13,driving,DoS
86.841291693,1,29,179,42,110,134,102,140,104,driving,DoS
86.841541693,0,208,127,164,222,31,255,226,127,driving,DoS
86.841791693,1,145,249,74,150,133,48,217,237,driving,DoS
86.842041693,0,198,73,48,251,148,123,10,208,driving,DoS
86.842291693,1,146,255,154,66,102,71,200,120,driving,DoS
86.842541693,0,154,247,12,88,171,53,215,86,driving,DoS
86.842791693,1,20,159,178,135,79,193,71,224,driving,DoS
86.843041693,0,244,105,114,52,95,172,49,66,driving,DoS
86.843291693,1,238,201,206,114,136,3,131,53,driving,DoS
86.843541693,0,226,129,133,239,217,174,93,66,driving,DoS
86.843791693,1,155,205,205,169,58,211,91,34,driving,DoS
86.844041693,0,244,189,36,236,53,126,190,73,driving,DoS
86.844291693,1,152,167,133,232,14,167,3,11,driving,DoS
86.844541693,0,181,225,133,170,22,248,212,214,driving,DoS
86.844791693,1,159,235,152,58,115,127,60,91,driving,DoS
86.845041693,0,233,223,23,253,120,100,179,146,driving,DoS
86.845291693,1,90,65,131,185,64,146,60,198,driving,DoS
86.845541693,0,7,96,186,127,158,55,249,217,driving,DoS
86.845791693,1,180,159,208,54,134,50,52,55,driving,DoS
86.846041693,0,16,51,149,236,113,40,86,120,driving,DoS
86.846291693,1,160,128,144,4,50,68,234,243,driving,DoS
86.846541693,0,37,69,226,250,53,164,197,173,driving,DoS
86.846791693,1,99,2,49,230,144,138,249,129,driving,DoS
86.847041693,0,7,1,98,14,81,85,22,206,driving,DoS
86.847291693,1,133,49,199,166,151,16,79,125,driving,DoS
86.847541693,0,237,215,128,164,64,212,163,231,driving,DoS
86.847791693,1,66,7,86,121,197,163,214,91,driving,DoS
86.848041693,0,211,22,6,4,186,13,61,6,driving,DoS
86.848291693,1,3,126,0,0,170,99,233,78,driving,DoS
86.848541693,0,203,245,82,79,26,97,5,232,driving,DoS
86.848791693,1,36,31,32,217,87,85,104,239,driving,DoS
86.849041693,0,193,200,85,57,187,137,35,178,driving,DoS
86.849291693,1,34,30,228,1,64,232,68,85,driving,DoS
86.849541693,0,157,79,209,110,170,121,156,85,driving,DoS
86.849791693,1,199,102,249,137,165,179,45,27,driving,DoS
86.850041693,0,72,117,122,184,185,178,233,76,driving,DoS
86.850291693,1,113,134,204,110,49,222,41,13,driving,DoS
86.850541693,0,179,164,249,187,106,9,76,209,driving,DoS
86.850791693,1,44,139,29,152,33,219,239,167,driving,DoS
86.851041693,0,80,21,95,237,49,140,168,134,driving,DoS
86.851291693,1,41,36,61,242,82,143,172,154,driving,DoS
86.851541693,0,247,138,131,21,22,89,215,94,driving,DoS
86.851791693,1,203,177,11,252,94,10,28,11,driving,DoS
86.852041693,0,182,233,10,41,254,146,107,164,driving,DoS
86.852291693,1,228,164,75,65,169,176,191,215,driving,DoS
86.852541693,0,12,137,217,6,0,53,173,56,driving,DoS
86.852791693,1,65,108,194,78,139,95,150,146,driving,DoS
86.853041693,0,247,19,2,69,176,59,20,201,driving,DoS
86.853291693,1,229,71,157,137,217,25,184,242,driving,DoS
86.853541693,0,248,81,147,245,248,147,234,197,driving,DoS
86.853791693,1,124,27,108,170,225,67,15,48,driving,DoS
86.854041693,0,29,18,213,127,136,235,157,41,driving,DoS
86.854291693,1,7,135,68,23,78,80,99,7,driving,DoS
86.854541693,0,161,244,176,233,127,109,221,95,driving,DoS
86.854791693,1,245,193,176,230,184,182,177,71,driving,DoS
86.855041693,0,169,211,165,196,184,12,218,196,driving,DoS
86.855291693,1,136,244,85,205,158,242,57,114,driving,DoS
86.855541693,0,23,26,27,89,175,180,133,207,driving,DoS
86.855791693,1,135,174,127,122,146,227,178,69,driving,DoS
86.856041693,0,135,146,147,233,3,146,60,159,driving,DoS
86.856291693,1,190,18,168,197,108,100,246,20,driving,DoS
86.856541693,0,218,171,54,33,53,201,61,101,driving,DoS
86.856791693,1,225,186,178,166,143,83,91,52,driving,DoS
86.857041693,0,97,126,77,147,39,235,236,44,driving,DoS
86.857291693,1,41,2,55,193,226,235,150,99,driving,DoS
86.857541693,0,194,26,135,1,169,79,224,50,driving,DoS
86.857791693,1,132,114,212,138,240,129,105,156,driving,DoS
86.858041693,0,245,199,108,213,41,200,46,246,driving,DoS
86.858291693,1,235,196,157,161,28,149,96,41,driving,DoS
86.858541693,0,212,162,83,34,228,18,14,164,driving,DoS
86.858791693,1,99,33,68,214,10,189,163,250,driving,DoS
86.859041693,0,153,31,71,154,172,188,226,216,driving,DoS
86.859291693,1,164,191,48,87,212,46,116,17,driving,DoS
86.859541693,0,253,123,230,107,55,123,178,157,driving,DoS
86.859791693,1,55,87,120,133,167,88,103,90,driving,DoS
86.860041693,0,189,28,92,147,177,163,255,39,driving,DoS
86.860291693,1,52,196,91,238,138,106,170,52,driving,DoS
86.860541693,0,144,64,210,102,68,253,28,78,driving,DoS
86.860791693,1,105,51,237,131,17,66,38,22,driving,DoS
86.861041693,0,194,1,248,198,118,151,140,106,driving,DoS
86.861291693,1,106,143,212,1,92,192,106,125,driving,DoS
86.861541693,0,187,203,142,37,206,91,253,19,driving,DoS
86.861791693,1,87,169,77,48,184,45,137,116,driving,DoS
86.862041693,0,179,48,243,66,101,195,187,22,driving,DoS
86.862291693,1,134,159,186,86,198,26,72,125,driving,DoS
86.862541693,0,170,147,240,78,86,131,18,163,driving,DoS
86.862791693,1,184,121,23,207,39,59,115,8,driving,DoS
86.863041693,0,2,136,187,69,242,186,84,100,driving,DoS
86.863291693,1,137,26,251,18,191,214,115,112,driving,DoS
86.863541693,0,171,187,183,205,122,189,32,78,driving,DoS
86.863791693,1,133,107,224,152,199,21,22,176,driving,DoS
86.864041693,0,184,250,106,103,1,235,64,207,driving,DoS
86.864291693,1,198,0,147,5,155,128,233,189,driving,DoS
86.864541693,0,13,52,232,161,7,170,211,200,driving,DoS
86.864791693,1,177,165,19,203,165,203,254,68,driving,DoS
86.865041693,0,83,103,86,148,93,21,129,122,driving,DoS
86.865291693,1,9,31,204,122,32,53,19,219,driving,DoS
86.865541693,0,240,51,126,195,123,174,40,46,driving,DoS
86.865791693,1,154,75,25,78,203,55,68,73,driving,DoS
86.866041693,0,110,80,210,61,138,1,67,147,driving,DoS
86.866291693,1,168,152,69,74,133,79,87,147,driving,DoS
86.866541693,0,122,11,76,118,67,28,7,13,driving,DoS
86.866791693,1,49,97,66,229,87,82,135,120,driving,DoS
86.867041693,0,170,31,250,49,119,171,117,82,driving,DoS
86.867291693,1,165,194,59,248,210,94,143,140,driving,DoS
86.867541693,0,208,249,192,146,28,232,234,185,driving,DoS
86.867791693,1,110,192,35,140,1,96,0,238,driving,DoS
86.868041693,0,20,27,200,125,121,192,28,65,driving,DoS
86.868291693,1,248,96,62,171,216,240,83,215,driving,DoS
86.868541693,0,35,250,101,219,95,74,149,164,driving,DoS
86.868791693,1,240,230,232,100,93,153,99,79,driving,DoS
86.869041693,0,32,143,221,85,81,84,95,82,driving,DoS
