timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
356.0657234404879,329,195,15,3,151,146,52,245,121,city_driving,fuzzy
356.5662763411794,545,14,229,51,230,4,233,63,59,city_driving,fuzzy
356.5767299070703,260,83,125,164,57,205,109,240,134,city_driving,fuzzy
356.59614484225875,316,36,153,74,232,5,232,80,148,city_driving,fuzzy
356.6966009717454,329,47,202,151,67,126,142,139,108,city_driving,fuzzy
357.19705743096904,545,237,120,152,28,233,249,16,151,city_driving,fuzzy
357.20667561617205,260,9,173,180,72,56,249,249,104,city_driving,fuzzy
357.2265657425692,316,38,185,241,195,0,231,242,198,city_driving,fuzzy
357.3270722666539,329,73,42,217,105,162,205,201,18,city_driving,fuzzy
357.8268557819665,545,11,132,246,248,53,103,38,49,city_driving,fuzzy
357.83629778583725,260,109,32,150,2,196,234,141,70,city_driving,fuzzy
357.8556372835829,316,254,82,68,78,101,58,196,95,city_driving,fuzzy
357.9560863018411,329,213,204,91,95,170,149,47,200,city_driving,fuzzy
358.4550874751663,545,106,255,235,128,218,137,7,19,city_driving,fuzzy
358.46436646137767,260,94,80,192,68,133,115,222,182,city_driving,fuzzy
358.4846977083648,316,190,94,111,70,243,51,128,200,city_driving,fuzzy
358.58454309983824,329,178,24,9,235,176,19,23,229,city_driving,fuzzy
359.08499777381627,545,226,176,53,173,48,170,200,112,city_driving,fuzzy
359.0953438992866,260,169,190,225,113,141,130,213,60,city_driving,fuzzy
359.11562951498433,316,206,164,139,21,173,95,47,120,city_driving,fuzzy
359.2164070206567,329,184,179,186,246,23,77,198,20,city_driving,fuzzy
359.7165515538703,545,134,242,222,165,146,217,207,186,city_driving,fuzzy
359.72572431996167,260,218,65,143,224,39,116,203,196,city_driving,fuzzy
359.74480068458337,316,31,231,100,245,183,163,246,251,city_driving,fuzzy
359.8449282931743,329,185,148,89,43,184,197,17,181,city_driving,fuzzy
360.3443000060715,545,129,137,61,91,171,142,216,251,city_driving,fuzzy
360.35397519694527,260,231,67,166,114,173,19,7,123,city_driving,fuzzy
360.37485901200705,316,33,208,254,161,208,245,69,122,city_driving,fuzzy
360.473949248095,329,173,114,150,230,47,111,220,119,city_driving,fuzzy
360.97366866189765,545,51,13,237,52,13,247,122,54,city_driving,fuzzy
360.9830892735476,260,152,115,108,12,5,92,222,48,city_driving,fuzzy
361.00369971632824,316,170,243,188,204,150,188,152,205,city_driving,fuzzy
361.1028335347657,329,113,45,148,74,121,201,56,177,city_driving,fuzzy
361.6019972369239,545,151,62,79,150,159,191,13,153,city_driving,fuzzy
361.61287573953615,260,90,209,248,129,33,244,202,22,city_driving,fuzzy
361.63325023978007,316,208,118,51,76,164,35,103,246,city_driving,fuzzy
361.73243325290906,329,191,234,116,151,125,133,239,92,city_driving,fuzzy
362.23174301963905,545,63,152,191,136,171,9,154,106,city_driving,fuzzy
362.2416465760087,260,208,92,251,119,132,69,241,58,city_driving,fuzzy
362.26216633669566,316,126,130,100,247,219,209,115,104,city_driving,fuzzy
362.3625501410142,329,243,244,86,194,213,87,102,255,city_driving,fuzzy
362.862258680446,545,101,224,22,127,4,196,97,205,city_driving,fuzzy
362.8721286751348,260,92,98,173,184,117,108,175,55,city_driving,fuzzy
362.8911802146384,316,226,240,198,170,139,152,137,121,city_driving,fuzzy
362.9909167668325,329,188,210,231,41,122,11,79,195,city_driving,fuzzy
363.49153104565437,545,50,137,251,52,119,145,118,22,city_driving,fuzzy
363.5025221457283,260,168,103,196,223,142,212,109,178,city_driving,fuzzy
363.52349447316845,316,238,129,68,68,181,177,18,67,city_driving,fuzzy
363.6227148803519,329,155,78,69,185,205,252,214,17,city_driving,fuzzy
364.12352157724916,545,158,37,82,0,114,39,2,62,city_driving,fuzzy
364.13451221315205,260,170,240,13,120,186,129,248,128,city_driving,fuzzy
364.1549384953244,316,56,48,81,109,75,178,238,252,city_driving,fuzzy
364.25577701295043,329,137,11,190,76,50,158,220,235,city_driving,fuzzy
364.7559798337165,545,106,129,212,23,119,29,226,144,city_driving,fuzzy
364.76514765031914,260,44,45,194,83,237,97,14,56,city_driving,fuzzy
364.7841844110577,316,123,140,45,72,207,154,101,191,city_driving,fuzzy
364.884737729129,329,102,0,126,119,107,252,152,234,city_driving,fuzzy
365.3856868308184,545,159,86,42,200,5,31,80,35,city_driving,fuzzy
365.3957890483561,260,211,217,173,155,115,154,178,55,city_driving,fuzzy
365.4150853325538,316,109,192,147,201,89,127,95,208,city_driving,fuzzy
365.5155210520464,329,138,117,224,83,63,29,37,54,city_driving,fuzzy
366.01626892606214,545,193,175,201,123,186,33,140,164,city_driving,fuzzy
366.0267349960791,260,154,121,52,226,37,165,98,168,city_driving,fuzzy
366.04719428271983,316,213,72,93,193,16,120,250,231,city_driving,fuzzy
366.1495536107533,329,232,136,185,59,190,207,220,216,city_driving,fuzzy
366.6492541363319,545,222,184,30,109,131,37,203,129,city_driving,fuzzy
366.65999277939267,260,130,219,94,42,16,111,92,24,city_driving,fuzzy
366.6791139623954,316,213,245,185,169,131,185,176,153,city_driving,fuzzy
366.778144537907,329,79,221,223,213,255,50,60,117,city_driving,fuzzy
367.27871179402206,545,85,127,59,42,157,190,115,163,city_driving,fuzzy
367.28779797743096,260,60,233,49,172,48,157,94,127,city_driving,fuzzy
367.3071791297685,316,82,98,199,218,149,114,168,105,city_driving,fuzzy
367.4068407168733,329,163,107,41,46,128,221,158,235,city_driving,fuzzy
367.9058473000522,545,245,95,195,139,99,135,212,65,city_driving,fuzzy
367.9149455286727,260,0,117,51,104,202,249,221,185,city_driving,fuzzy
367.9341869065341,316,226,144,195,228,72,113,53,176,city_driving,fuzzy
368.0343113777886,329,38,228,247,75,24,213,80,76,city_driving,fuzzy
368.533780399461,545,109,71,187,27,174,243,171,62,city_driving,fuzzy
368.54359060025195,260,209,21,36,180,147,230,108,224,city_driving,fuzzy
368.5640927078855,316,62,195,217,136,205,49,46,18,city_driving,fuzzy
368.664833308677,329,24,161,96,198,90,208,212,27,city_driving,fuzzy
369.1657884608118,545,71,209,226,164,27,72,76,245,city_driving,fuzzy
369.1760704387929,260,238,154,157,153,252,10,188,17,city_driving,fuzzy
369.19693376362926,316,155,200,196,93,39,56,49,11,city_driving,fuzzy
369.29786889982074,329,209,162,76,248,218,198,216,14,city_driving,fuzzy
369.79883929173894,545,38,175,193,112,10,92,204,242,city_driving,fuzzy
369.8096237733561,260,213,165,118,133,247,124,92,155,city_driving,fuzzy
369.8302703437953,316,196,101,190,1,58,206,28,55,city_driving,fuzzy
369.9297737502411,329,34,24,179,223,89,163,145,20,city_driving,fuzzy
370.4290929249205,545,24,80,128,218,174,117,76,175,city_driving,fuzzy
370.4386815669399,260,19,223,232,144,47,24,216,78,city_driving,fuzzy
370.45821057055053,316,194,74,15,164,51,186,248,172,city_driving,fuzzy
370.5581879522761,329,144,110,123,105,10,0,186,101,city_driving,fuzzy
371.0572893161204,545,86,31,202,189,30,248,96,104,city_driving,fuzzy
371.06655126467706,260,246,5,19,163,162,232,43,142,city_driving,fuzzy
371.08597180275586,316,27,28,232,104,38,145,237,161,city_driving,fuzzy
371.1863322009008,329,82,167,217,77,161,76,107,76,city_driving,fuzzy
371.6855143077005,545,152,60,203,126,211,250,142,81,city_driving,fuzzy
371.695389999152,260,112,189,214,161,200,189,214,250,city_driving,fuzzy
371.7156686527852,316,16,8,221,88,96,29,61,134,city_driving,fuzzy
371.8161745083565,329,78,154,21,146,217,157,209,45,city_driving,fuzzy
372.3165719377634,545,130,39,114,151,18,182,26,23,city_driving,fuzzy
372.3261856959318,260,47,243,238,129,141,192,109,161,city_driving,fuzzy
372.3461583588575,316,172,29,78,2,254,114,126,36,city_driving,fuzzy
372.44541817353974,329,50,26,107,33,25,91,215,76,city_driving,fuzzy
372.9446024615874,545,5,170,184,233,31,33,43,67,city_driving,fuzzy
372.953654857541,260,213,7,27,147,95,46,155,108,city_driving,fuzzy
372.9736235106012,316,143,117,184,89,44,192,187,178,city_driving,fuzzy
373.0738120413946,329,71,179,20,133,177,238,105,149,city_driving,fuzzy
373.57305085803415,545,175,221,136,224,63,10,157,28,city_driving,fuzzy
373.5836494280886,260,113,157,238,24,49,26,234,252,city_driving,fuzzy
373.6045540777779,316,141,84,228,46,174,233,138,41,city_driving,fuzzy
373.7054521920825,329,201,213,7,183,24,24,225,134,city_driving,fuzzy
374.2063162889193,545,81,200,82,195,13,130,58,169,city_driving,fuzzy
374.21571560612927,260,56,41,144,33,169,161,52,172,city_driving,fuzzy
374.23472424306783,316,69,97,45,29,163,87,27,220,city_driving,fuzzy
374.33537495971086,329,141,59,215,205,190,157,241,27,city_driving,fuzzy
374.8363342564385,545,179,81,203,175,205,191,245,118,city_driving,fuzzy
374.8455416184942,260,131,246,91,2,80,251,117,182,city_driving,fuzzy
374.8657826760201,316,192,176,215,200,200,113,98,20,city_driving,fuzzy
374.9653902096609,329,142,213,204,123,83,227,238,108,city_driving,fuzzy
375.4663119500496,545,172,76,245,167,231,83,157,43,city_driving,fuzzy
375.4765856420423,260,71,213,53,36,39,195,95,25,city_driving,fuzzy
375.4975677876434,316,102,23,209,20,207,228,108,53,city_driving,fuzzy
375.59753902153744,329,24,225,227,108,240,240,62,22,city_driving,fuzzy
376.09824121235624,545,244,64,174,174,201,80,139,78,city_driving,fuzzy
376.10875843540293,260,211,229,194,209,128,242,41,52,city_driving,fuzzy
376.1281058657804,316,57,229,16,79,56,243,102,61,city_driving,fuzzy
376.22789613834954,329,114,12,35,114,207,134,16,38,city_driving,fuzzy
376.7276289266897,545,12,116,107,221,11,46,160,239,city_driving,fuzzy
376.7366583933669,260,166,168,240,36,187,22,38,156,city_driving,fuzzy
376.75642347449457,316,92,150,206,92,254,98,207,238,city_driving,fuzzy
376.8558225683305,329,36,188,108,182,234,221,132,219,city_driving,fuzzy
377.35489788259434,545,49,183,150,221,160,117,223,32,city_driving,fuzzy
377.3639920025088,260,15,135,154,89,7,175,184,62,city_driving,fuzzy
377.38319894606246,316,199,48,85,79,201,171,189,218,city_driving,fuzzy
377.48255589937753,329,20,248,68,5,175,109,173,19,city_driving,fuzzy
377.98215770582755,545,83,126,225,160,13,77,143,95,city_driving,fuzzy
377.9912699865764,260,213,80,173,43,213,127,100,197,highway,fuzzy
378.0107012616452,316,98,132,31,115,32,105,72,181,highway,fuzzy
378.1116042726145,329,211,238,52,159,167,113,150,217,highway,fuzzy
378.6123466026616,545,238,130,96,194,111,255,112,58,highway,fuzzy
378.62191602579816,260,81,46,73,24,206,121,60,105,highway,fuzzy
378.6419217711173,316,224,12,215,79,64,12,70,205,highway,fuzzy
378.741487027232,329,203,4,159,140,133,22,101,117,highway,fuzzy
379.2414234181041,545,39,182,90,150,227,38,22,89,highway,fuzzy
379.25219377691826,260,63,209,79,202,108,240,46,76,highway,fuzzy
379.27172916554485,316,188,96,188,163,213,26,102,176,highway,fuzzy
379.3709911851876,329,147,37,111,115,43,51,181,12,highway,fuzzy
379.8702725743547,545,82,48,70,16,36,191,125,95,highway,fuzzy
379.88021649227124,260,101,146,66,83,97,81,165,184,highway,fuzzy
379.90106235265,316,70,21,194,40,163,89,197,150,highway,fuzzy
380.0003815772813,329,167,180,107,54,159,129,124,79,highway,fuzzy
380.5004321475733,545,181,207,134,247,157,123,125,107,highway,fuzzy
380.5109424756982,260,119,195,195,95,115,103,239,42,highway,fuzzy
380.5309458820235,316,232,237,88,232,223,108,202,47,highway,fuzzy
380.63081362209914,329,204,70,171,155,220,115,225,10,highway,fuzzy
381.1302186743698,545,205,137,88,196,101,100,182,10,highway,fuzzy
381.1407430314921,260,186,3,34,244,36,120,149,202,highway,fuzzy
381.1603525667107,316,100,239,5,186,187,120,186,123,highway,fuzzy
381.26126630927973,329,214,113,212,72,35,88,110,6,highway,fuzzy
381.7606216432009,545,41,175,205,27,41,74,48,34,highway,fuzzy
381.77019882602843,260,230,175,169,64,125,111,87,195,highway,fuzzy
381.790850445594,316,99,35,171,67,234,213,68,87,highway,fuzzy
381.8917771013259,329,96,161,140,153,198,195,95,26,highway,fuzzy
382.3926255014894,545,248,48,128,200,250,125,196,145,highway,fuzzy
382.4018545599157,260,218,96,136,185,180,229,87,45,highway,fuzzy
382.4228234271303,316,230,59,209,176,84,149,130,145,highway,fuzzy
382.52274847661016,329,21,146,102,178,86,6,135,64,highway,fuzzy
383.02316070721724,545,12,3,243,109,246,135,95,105,highway,fuzzy
383.03351169884496,260,184,39,210,120,160,141,86,115,highway,fuzzy
383.0541666211329,316,184,128,72,68,213,233,187,187,highway,fuzzy
383.1546420578425,329,86,65,63,21,88,212,12,220,highway,fuzzy
383.6556291616598,545,222,196,1,230,123,193,252,8,highway,fuzzy
383.6659731922727,260,36,82,20,148,7,70,59,123,highway,fuzzy
383.68510290454077,316,96,170,178,96,254,120,133,174,highway,fuzzy
383.78569263745703,329,146,198,17,161,123,151,98,196,highway,fuzzy
384.28556946478506,545,212,108,220,247,222,71,152,142,highway,fuzzy
384.2952108929819,260,202,113,200,230,197,85,54,145,highway,fuzzy
384.3154753302978,316,50,108,54,195,83,166,18,236,highway,fuzzy
384.41645415824877,329,49,17,36,45,171,150,183,236,highway,fuzzy
384.91635584516393,545,33,2,91,21,143,210,158,138,highway,fuzzy
384.9271854359747,260,220,2,7,191,240,101,43,220,highway,fuzzy
384.94642846291,316,40,37,145,125,3,230,250,43,highway,fuzzy
385.0454492953243,329,69,152,99,109,64,76,141,223,highway,fuzzy
385.54452965819223,545,35,239,203,62,216,49,128,190,highway,fuzzy
385.55425277969255,260,12,158,213,168,213,96,168,236,highway,fuzzy
385.5751695521355,316,163,174,183,243,228,220,53,58,highway,fuzzy
385.67611193915644,329,216,243,140,243,209,221,31,22,highway,fuzzy
386.1767310888152,545,65,85,58,45,124,203,73,12,highway,fuzzy
386.1873149108392,260,119,233,57,249,151,156,178,8,highway,fuzzy
386.20817756775074,316,241,233,205,229,237,68,3,157,highway,fuzzy
386.30876841608216,329,130,176,8,204,135,115,219,149,highway,fuzzy
386.80907735322126,545,152,79,82,27,216,248,174,128,highway,fuzzy
386.81938264885014,260,111,189,141,208,233,218,169,112,highway,fuzzy
386.83903944549127,316,143,148,227,47,31,90,2,85,highway,fuzzy
386.9393464362548,329,42,195,34,11,218,50,107,89,highway,fuzzy
387.43890043524976,545,252,155,226,181,193,26,230,223,highway,fuzzy
387.4498019825065,260,112,101,91,90,169,110,74,6,highway,fuzzy
387.4690665637538,316,19,59,247,181,196,141,173,79,highway,fuzzy
387.56984692795703,329,19,171,190,182,114,66,212,201,highway,fuzzy
388.07067629794767,545,158,24,225,78,50,73,167,85,highway,fuzzy
388.0797159457463,260,248,146,20,96,72,12,177,38,highway,fuzzy
388.1007025141555,316,23,177,157,19,32,59,46,32,highway,fuzzy
388.19974163806825,329,136,65,35,78,102,129,46,97,highway,fuzzy
388.70072963341255,545,228,243,6,43,242,203,31,7,highway,fuzzy
388.7107337996569,260,174,86,37,161,71,177,21,249,highway,fuzzy
388.7298547393568,316,218,253,73,239,26,225,255,46,highway,fuzzy
388.8300410959563,329,57,44,185,144,180,46,200,57,highway,fuzzy
389.33040805607357,545,183,150,166,199,253,8,12,82,highway,fuzzy
389.3394887705767,260,32,89,14,6,83,35,198,231,highway,fuzzy
389.3600864736199,316,31,65,94,122,38,1,194,101,highway,fuzzy
389.46037058714444,329,170,216,32,111,175,159,37,108,highway,fuzzy
389.96119022125316,545,0,98,98,177,106,51,148,230,highway,fuzzy
389.9718507545892,260,164,198,73,230,255,21,208,180,highway,fuzzy
389.9921616479139,316,67,250,171,225,241,217,5,129,highway,fuzzy
390.09248152301836,329,180,150,243,253,216,106,149,57,highway,fuzzy
390.5915629961363,545,191,48,239,159,61,94,100,242,highway,fuzzy
390.6013337868684,260,92,28,21,68,0,18,28,20,highway,fuzzy
390.62179767861176,316,41,90,179,253,254,241,109,94,highway,fuzzy
390.7224415674342,329,88,83,61,224,3,241,98,190,highway,fuzzy
391.2228787753159,545,104,150,194,45,64,213,56,176,highway,fuzzy
391.23241855345555,260,65,252,249,160,96,86,187,49,highway,fuzzy
391.25334081993464,316,70,157,253,212,181,253,47,32,highway,fuzzy
391.35262247486503,329,119,142,211,234,172,8,222,68,highway,fuzzy
391.852293478442,545,252,95,23,237,171,88,73,167,highway,fuzzy
391.86231921353516,260,226,55,39,79,12,70,202,30,highway,fuzzy
391.8831842432177,316,201,90,252,91,242,109,87,38,highway,fuzzy
391.98285882981355,329,70,180,90,239,112,105,63,80,highway,fuzzy
392.4831186799461,545,12,74,121,63,58,10,153,166,highway,fuzzy
392.4940523146387,260,65,193,143,210,186,17,247,225,highway,fuzzy
392.5135935343098,316,57,78,69,124,251,178,118,131,highway,fuzzy
392.6132656375612,329,107,95,214,12,111,32,0,30,highway,fuzzy
393.11365028783575,545,169,92,134,53,203,174,201,97,highway,fuzzy
393.12290422217177,260,61,38,100,238,7,109,54,228,highway,fuzzy
393.14246812702635,316,210,213,204,78,132,204,244,101,highway,fuzzy
393.2419928391333,329,182,169,131,37,100,31,21,249,highway,fuzzy
393.74171373324066,545,132,233,190,131,110,160,62,225,highway,fuzzy
393.7525085722127,260,62,197,174,207,11,173,182,16,highway,fuzzy
393.772535378586,316,221,247,12,38,51,158,206,36,highway,fuzzy
393.8723294540662,329,133,62,8,107,61,110,144,92,highway,fuzzy
394.3721495543743,545,156,207,203,38,76,136,191,206,highway,fuzzy
394.38151354319115,260,163,51,172,105,38,249,246,184,highway,fuzzy
394.4006779905541,316,244,171,236,8,242,117,186,163,highway,fuzzy
394.5015301010493,329,20,212,84,244,191,175,37,205,highway,fuzzy
395.001674064944,545,152,97,84,225,179,19,201,145,highway,fuzzy
395.0122613352643,260,235,220,26,97,154,130,155,143,highway,fuzzy
395.0320831208523,316,159,29,189,119,103,112,29,48,highway,fuzzy
395.13198644166124,329,204,150,129,15,236,45,74,164,highway,fuzzy
395.6318859882478,545,135,65,206,53,56,237,121,138,highway,fuzzy
395.64232670411616,260,150,154,118,63,177,39,228,208,highway,fuzzy
395.6627623399792,316,255,205,76,93,60,20,217,81,highway,fuzzy
395.7619769571698,329,165,167,136,162,20,220,243,59,highway,fuzzy
396.26151822481194,545,222,228,207,75,9,229,49,61,highway,fuzzy
396.2712475534315,260,18,61,42,211,69,131,239,152,highway,fuzzy
396.29185577380434,316,135,154,84,187,255,54,168,54,highway,fuzzy
396.39169305470256,329,50,114,124,165,35,197,47,166,highway,fuzzy
396.891943064307,545,239,12,162,79,221,170,126,255,highway,fuzzy
396.90298589828524,260,192,94,95,244,73,245,242,81,highway,fuzzy
396.9238057011455,316,98,104,81,230,217,236,229,157,highway,fuzzy
397.0238122938654,329,207,128,12,48,56,179,200,163,highway,fuzzy
397.5233715248704,545,125,51,239,110,51,90,170,211,highway,fuzzy
397.5338085713683,260,173,169,234,87,21,236,35,222,highway,fuzzy
397.55469662338515,316,133,117,114,253,90,120,14,10,highway,fuzzy
397.65459273443673,329,118,122,61,81,214,173,192,250,highway,fuzzy
398.1550117226674,545,252,149,102,55,220,242,93,136,highway,fuzzy
398.1655740681507,260,121,248,23,83,125,140,224,151,highway,fuzzy
398.18537389671036,316,59,7,189,6,49,200,177,177,highway,fuzzy
398.28466425602977,329,103,40,1,110,22,131,199,245,highway,fuzzy
398.78537537647605,545,145,222,170,198,171,133,7,175,highway,fuzzy
398.79467455349914,260,107,23,175,233,204,41,135,183,highway,fuzzy
398.81428988909454,316,12,213,87,113,91,215,42,208,highway,fuzzy
398.91394354003734,329,179,159,251,135,242,189,34,52,highway,fuzzy
399.414820476219,545,95,158,203,215,190,8,226,113,highway,fuzzy
399.4249955250245,260,195,202,32,214,166,30,225,130,highway,fuzzy
399.44418027267045,316,59,83,95,238,206,175,133,49,highway,fuzzy
399.5441400996237,329,152,93,216,249,171,109,125,7,highway,fuzzy
400.04349318036975,545,173,49,61,88,224,159,16,63,highway,fuzzy
400.0532563568763,260,213,150,30,132,226,111,82,51,highway,fuzzy
400.07392729051844,316,32,101,209,124,214,1,60,117,highway,fuzzy
400.173662109036,329,115,253,67,240,240,28,95,78,highway,fuzzy
400.6732238739292,545,159,134,29,112,134,105,254,125,highway,fuzzy
400.6823651319926,260,78,72,254,100,52,66,39,71,highway,fuzzy
400.70242429480425,316,63,149,111,203,186,174,134,235,highway,fuzzy
400.8030351724742,329,131,53,105,239,15,49,194,164,highway,fuzzy
401.3022315099131,545,72,76,8,121,164,173,195,177,highway,fuzzy
401.3125419618602,260,7,168,142,4,49,129,22,186,highway,fuzzy
401.33165832000054,316,101,14,81,222,140,195,204,148,highway,fuzzy
401.43085697853724,329,36,34,244,23,102,179,103,158,highway,fuzzy
401.9294518529471,545,47,235,217,168,204,66,42,10,highway,fuzzy
401.9386245128702,260,142,251,4,65,21,100,123,115,highway,fuzzy
401.9593278684464,316,47,79,203,192,88,180,114,116,highway,fuzzy
402.0595798133127,329,45,244,225,115,63,93,94,174,highway,fuzzy
402.5598717760428,545,13,177,5,142,206,137,122,248,highway,fuzzy
402.5681557022814,260,168,163,40,168,32,32,156,186,highway,fuzzy
402.5875370084849,316,165,148,87,248,168,119,191,105,highway,fuzzy
402.68848436925947,329,250,55,162,233,103,163,19,139,highway,fuzzy
403.1882953337145,545,8,49,86,103,101,71,195,27,highway,fuzzy
403.19899164024264,260,80,219,189,48,139,243,254,19,highway,fuzzy
403.2181600150801,316,156,111,86,178,121,89,230,179,highway,fuzzy
403.3176715170171,329,61,42,168,47,93,195,243,82,highway,fuzzy
403.817152227332,545,230,195,131,220,101,136,107,252,highway,fuzzy
403.8281294955461,260,135,138,128,154,203,69,61,218,highway,fuzzy
403.8490187591586,316,9,122,53,121,239,155,64,133,highway,fuzzy
403.94858230828777,329,126,246,210,43,66,80,136,101,highway,fuzzy
404.44807807292227,545,42,7,121,103,152,228,222,183,highway,fuzzy
404.45906052901313,260,216,52,76,21,112,49,226,149,highway,fuzzy
404.4790792859541,316,28,177,127,195,144,120,16,48,highway,fuzzy
404.57853456759017,329,139,196,71,249,69,153,88,17,highway,fuzzy
405.0778105066747,545,32,23,103,148,202,200,192,232,highway,fuzzy
405.087834684082,260,100,239,201,165,10,197,106,62,highway,fuzzy
405.10732757096935,316,24,174,38,130,99,20,232,177,highway,fuzzy
405.20721598505816,329,174,0,207,187,41,40,39,50,highway,fuzzy
405.7073352586269,545,153,163,24,56,84,91,149,90,highway,fuzzy
405.7167231445387,260,70,247,236,85,233,235,226,147,highway,fuzzy
405.73757889828886,316,179,184,81,25,209,213,94,141,highway,fuzzy
405.836762216843,329,233,108,248,180,233,79,122,95,highway,fuzzy
406.33645899965575,545,100,205,128,24,36,195,249,41,highway,fuzzy
406.3468263311971,260,252,90,79,210,208,112,215,166,highway,fuzzy
406.36603889404626,316,148,42,156,73,183,232,160,7,highway,fuzzy
406.4666376228023,329,169,126,27,217,118,116,159,236,highway,fuzzy
406.96568448221944,545,29,227,162,71,48,212,205,134,highway,fuzzy
406.97517662440725,260,243,53,218,24,228,48,186,115,highway,fuzzy
406.9946589119379,316,244,161,126,69,69,238,104,113,highway,fuzzy
407.0940892717539,329,198,197,99,42,84,147,132,70,highway,fuzzy
407.59498880582424,545,115,97,226,60,180,10,51,236,highway,fuzzy
407.6046848583812,260,224,153,46,107,32,110,39,100,highway,fuzzy
407.62559577359355,316,62,20,91,221,199,144,231,32,highway,fuzzy
407.72561668088235,329,113,51,144,187,97,161,41,235,highway,fuzzy
408.22630024369437,545,125,16,165,181,247,5,201,60,highway,fuzzy
408.2354640032478,260,75,48,27,174,21,167,213,151,highway,fuzzy
408.2549073136868,316,114,26,206,184,213,193,192,244,highway,fuzzy
408.3543063925175,329,19,88,161,27,159,192,240,83,highway,fuzzy
408.8537626144789,545,163,55,165,6,127,212,131,56,highway,fuzzy
408.86455562342957,260,50,210,189,170,86,98,216,25,highway,fuzzy
408.88371938991673,316,33,50,64,54,203,40,243,189,highway,fuzzy
408.9830173523855,329,122,28,72,30,154,56,220,7,highway,fuzzy
409.4834183759075,545,58,182,97,119,205,74,208,5,highway,fuzzy
409.4933644942464,260,62,198,5,56,148,216,142,55,highway,fuzzy
409.5128490962821,316,189,158,211,88,252,221,254,60,highway,fuzzy
409.61263048030537,329,80,200,15,79,133,1,235,221,highway,fuzzy
410.11359912910217,545,105,47,88,223,112,143,132,83,highway,fuzzy
410.12386535361605,260,210,190,221,249,59,253,175,232,highway,fuzzy
410.1434208420456,316,77,167,178,16,171,40,81,167,highway,fuzzy
410.2442724875786,329,78,29,202,127,207,190,127,75,highway,fuzzy
410.7435495898368,545,85,216,201,76,69,151,200,44,highway,fuzzy
410.75280106066356,260,51,37,73,206,219,43,184,148,highway,fuzzy
410.7721180957716,316,155,70,219,87,138,138,148,118,highway,fuzzy
410.8726935676095,329,181,104,213,178,140,105,137,8,highway,fuzzy
411.37310597338586,545,98,227,202,127,122,145,192,93,highway,fuzzy
411.38275444056376,260,81,209,0,207,153,29,56,30,highway,fuzzy
411.4031693527526,316,135,253,108,22,122,119,28,169,highway,fuzzy
411.50261804281985,329,44,33,124,181,213,110,40,106,highway,fuzzy
412.00346613756983,545,74,25,4,82,184,252,167,159,highway,fuzzy
412.01354989226814,260,13,167,16,37,82,248,200,127,highway,fuzzy
412.03346622592034,316,153,47,53,189,235,244,216,52,highway,fuzzy
412.13280685753665,329,82,63,158,202,241,148,32,164,highway,fuzzy
412.6337081832973,545,100,127,206,103,117,236,213,161,highway,fuzzy
412.6446851626654,260,174,195,136,255,43,32,147,254,highway,fuzzy
412.66434749580446,316,140,3,245,101,208,176,202,16,highway,fuzzy
412.7647894293633,329,20,130,124,233,145,36,81,18,highway,fuzzy
413.2646380153945,545,117,89,131,14,82,203,119,216,highway,fuzzy
413.27493747454616,260,162,162,225,164,192,4,13,72,highway,fuzzy
413.2956162216285,316,31,63,181,18,188,152,4,150,highway,fuzzy
413.39603071831067,329,53,214,96,4,13,150,39,235,highway,fuzzy
413.89598292341043,545,207,158,222,3,161,37,172,53,highway,fuzzy
413.9058948340643,260,116,97,26,144,161,40,151,249,highway,fuzzy
413.9251308376635,316,87,171,6,18,27,69,159,23,highway,fuzzy
414.0254606915911,329,239,72,197,150,209,255,132,43,highway,fuzzy
414.5258161687254,545,71,97,188,5,88,88,106,220,highway,fuzzy
414.53588966553457,260,245,67,222,139,78,119,143,242,highway,fuzzy
414.55676522331277,316,122,247,236,32,72,27,23,251,highway,fuzzy
414.6568379509751,329,24,209,110,171,41,80,177,162,highway,fuzzy
415.15831587438703,545,151,188,83,51,223,214,167,98,highway,fuzzy
415.1678827178782,260,128,18,58,101,233,2,107,149,highway,fuzzy
415.1884553108169,316,105,164,115,215,76,247,16,238,highway,fuzzy
415.2885846635529,329,6,64,30,229,222,160,250,232,highway,fuzzy
415.7890869177573,545,143,137,172,241,216,207,42,182,highway,fuzzy
415.79834946414763,260,95,183,202,9,27,61,181,176,highway,fuzzy
415.8188836293124,316,170,26,87,190,54,163,232,107,highway,fuzzy
415.91972546203334,329,146,51,8,95,92,137,253,2,highway,fuzzy
416.4194938776172,545,3,196,109,2,200,21,156,146,highway,fuzzy
416.4288976684971,260,93,109,185,49,119,252,93,118,highway,fuzzy
416.44798639565175,316,56,68,125,21,185,245,174,166,highway,fuzzy
416.5487159591986,329,106,207,90,3,72,103,190,52,highway,fuzzy
417.04929492829785,545,207,221,244,74,164,172,192,226,highway,fuzzy
417.0584117715911,260,154,50,171,146,237,93,26,56,highway,fuzzy
417.0787916316434,316,158,1,151,169,159,190,75,116,highway,fuzzy
417.1783081300338,329,57,209,144,252,60,186,188,47,highway,fuzzy
417.6791674842413,545,25,71,240,60,56,34,37,103,highway,fuzzy
417.6899251321688,260,130,197,136,235,41,204,99,49,highway,fuzzy
