timestamp,can_id,b0,b1,b2,b3,b4,b5,b6,b7,state,attack_type
345.43247919107944,329,174,114,41,107,128,235,182,157,city_driving,fuzzy
345.9327923400967,545,122,7,240,149,12,17,128,37,city_driving,fuzzy
345.94325203536397,260,123,135,238,46,243,74,1,157,city_driving,fuzzy
345.9639634261403,316,144,189,171,240,73,217,251,254,city_driving,fuzzy
346.0634886676303,329,160,60,59,132,5,21,101,198,city_driving,fuzzy
346.56305544820907,545,156,129,102,109,52,168,107,23,city_driving,fuzzy
346.5725662028654,260,235,142,182,102,24,119,33,97,city_driving,fuzzy
346.5932742222789,316,53,204,54,128,205,6,209,233,city_driving,fuzzy
346.69415435311225,329,188,114,196,243,67,82,46,175,city_driving,fuzzy
347.1933776146615,545,97,62,207,171,215,43,165,33,city_driving,fuzzy
347.2031778872408,260,151,165,232,145,214,60,190,53,city_driving,fuzzy
347.22358441956135,316,247,101,205,139,80,23,43,233,city_driving,fuzzy
347.3236344207985,329,228,40,147,150,207,152,153,242,city_driving,fuzzy
347.82404512402576,545,226,61,169,59,99,79,131,191,city_driving,fuzzy
347.83332645415453,260,19,31,246,147,152,96,156,84,city_driving,fuzzy
347.8539858959015,316,151,242,60,119,15,26,192,63,city_driving,fuzzy
347.9532697728046,329,230,64,23,123,130,254,82,171,city_driving,fuzzy
348.45387506997974,545,242,172,38,153,117,186,209,212,city_driving,fuzzy
348.4633278765727,260,39,233,57,43,80,239,27,225,city_driving,fuzzy
348.4839868333832,316,66,67,149,150,181,113,218,67,city_driving,fuzzy
348.5841885569194,329,246,169,216,214,173,194,14,230,city_driving,fuzzy
349.0850391783134,545,85,236,249,10,134,183,132,201,city_driving,fuzzy
349.09489088026874,260,246,133,185,32,215,224,71,26,city_driving,fuzzy
349.11445737936356,316,30,98,118,77,138,136,223,21,city_driving,fuzzy
349.2136619174699,329,176,236,178,85,161,132,26,4,city_driving,fuzzy
349.7130061568336,545,131,70,250,252,134,75,43,241,city_driving,fuzzy
349.72292977228693,260,25,228,22,250,75,44,152,84,city_driving,fuzzy
349.74229903776893,316,141,218,171,149,190,167,194,238,city_driving,fuzzy
349.84193285601185,329,84,186,217,186,102,183,227,24,city_driving,fuzzy
350.34152337210344,545,23,177,182,164,60,255,6,138,city_driving,fuzzy
350.35143931356737,260,35,247,1,123,242,43,252,39,city_driving,fuzzy
350.37103544659703,316,214,74,141,59,51,178,79,221,city_driving,fuzzy
350.4709303635229,329,202,143,26,83,146,137,143,142,city_driving,fuzzy
350.97096120133693,545,87,147,46,12,14,177,29,17,city_driving,fuzzy
350.9806899407553,260,74,32,124,100,71,138,135,167,city_driving,fuzzy
351.00035352169596,316,127,21,139,45,110,27,26,243,city_driving,fuzzy
351.09998274218464,329,243,244,123,222,215,181,61,114,city_driving,fuzzy
351.60078277110335,545,78,47,216,59,128,248,45,177,city_driving,fuzzy
351.6108390231648,260,57,4,161,252,35,200,226,186,city_driving,fuzzy
351.6306911662224,316,213,243,129,50,142,27,9,26,city_driving,fuzzy
351.7308274360863,329,102,133,180,231,66,62,133,155,city_driving,fuzzy
352.23043050575944,545,36,251,209,191,47,42,51,74,city_driving,fuzzy
352.23952571300345,260,238,70,233,199,121,85,155,185,city_driving,fuzzy
352.2586915623726,316,115,142,85,15,210,49,212,46,city_driving,fuzzy
352.3593726822823,329,170,242,202,33,84,85,25,222,city_driving,fuzzy
352.85849448923625,545,26,148,235,102,126,12,10,32,city_driving,fuzzy
352.8690288785756,260,9,156,243,227,12,63,79,89,city_driving,fuzzy
352.88831354124716,316,168,209,19,159,212,192,168,3,city_driving,fuzzy
352.9887574498266,329,147,172,205,48,66,44,231,3,city_driving,fuzzy
353.4896836212675,545,159,66,182,246,65,200,34,131,city_driving,fuzzy
353.49982686511225,260,155,214,200,138,148,131,4,72,city_driving,fuzzy
353.52050083822354,316,162,249,16,77,8,137,146,41,city_driving,fuzzy
353.6214886979372,329,39,18,160,58,108,105,126,253,city_driving,fuzzy
354.1214580331778,545,90,246,161,41,204,73,70,175,city_driving,fuzzy
354.13191637372233,260,185,99,114,140,128,134,80,191,city_driving,fuzzy
354.1518329357479,316,102,165,226,120,29,245,155,84,city_driving,fuzzy
354.2515667569826,329,162,206,101,253,17,96,166,136,city_driving,fuzzy
354.75109099208794,545,128,94,189,165,12,249,84,203,city_driving,fuzzy
354.76144801457536,260,124,174,24,248,2,23,171,137,city_driving,fuzzy
354.7806506872371,316,168,119,121,198,150,224,176,76,city_driving,fuzzy
354.8810374032951,329,145,154,76,173,88,150,71,163,city_driving,fuzzy
355.38090644702277,545,163,68,66,153,98,6,128,149,city_driving,fuzzy
355.39003715621544,260,41,52,98,89,51,13,63,96,city_driving,fuzzy
355.41043417604124,316,246,154,177,230,23,191,184,225,city_driving,fuzzy
355.51099421869503,329,142,245,225,42,142,149,175,90,city_driving,fuzzy
356.0107725674032,545,246,124,100,3,87,18,191,147,city_driving,fuzzy
356.0215798113852,260,169,10,9,208,27,54,18,41,city_driving,fuzzy
356.0412023702232,316,26,87,26,52,142,234,64,15,city_driving,fuzzy
356.14179537335406,329,243,163,31,166,212,247,55,113,city_driving,fuzzy
356.6452452803223,545,215,173,239,240,164,11,235,230,city_driving,fuzzy
356.65567195670457,260,92,62,30,63,36,52,6,157,city_driving,fuzzy
356.6748904848844,316,189,2,129,48,88,42,127,12,city_driving,fuzzy
356.77398872779287,329,153,78,5,145,38,66,240,43,city_driving,fuzzy
357.27426531461026,545,28,68,78,39,81,199,38,158,city_driving,fuzzy
357.2841300806876,260,191,184,208,181,132,112,51,19,city_driving,fuzzy
357.3039584895421,316,108,190,162,48,129,52,44,73,city_driving,fuzzy
357.404176142466,329,11,57,25,84,209,61,184,148,city_driving,fuzzy
357.9047128968084,545,248,148,238,169,72,81,49,83,city_driving,fuzzy
357.9156282463185,260,182,40,248,158,55,182,163,172,city_driving,fuzzy
357.93640381994743,316,21,86,46,175,132,31,140,214,city_driving,fuzzy
358.0361259992668,329,57,4,101,169,248,255,54,12,city_driving,fuzzy
358.53522186242236,545,227,166,10,169,226,130,199,161,city_driving,fuzzy
358.5457202343284,260,237,16,150,252,90,39,158,202,city_driving,fuzzy
358.5656201970557,316,124,216,150,200,223,225,65,206,city_driving,fuzzy
358.66608404384937,329,48,47,77,210,156,181,39,23,city_driving,fuzzy
359.16509353221124,545,89,242,76,191,66,94,144,117,city_driving,fuzzy
359.17491264286224,260,142,184,180,38,130,255,163,99,city_driving,fuzzy
359.19458888782964,316,122,41,73,91,71,109,77,19,city_driving,fuzzy
359.2936796799871,329,41,58,252,11,60,196,162,39,city_driving,fuzzy
359.79327616467725,545,132,183,44,95,233,96,186,110,city_driving,fuzzy
359.80368340411286,260,149,178,57,126,204,19,152,26,city_driving,fuzzy
359.82449133088346,316,143,152,144,173,243,226,85,121,city_driving,fuzzy
359.9235642950829,329,187,99,171,81,159,143,31,182,city_driving,fuzzy
360.42380359311085,545,39,84,21,70,87,76,29,207,city_driving,fuzzy
360.43308417627344,260,111,225,97,55,161,158,216,43,city_driving,fuzzy
360.4537809602241,316,246,191,115,123,177,125,19,62,city_driving,fuzzy
360.553976657389,329,173,234,11,141,218,220,114,120,city_driving,fuzzy
361.0545092324892,545,94,101,41,155,45,9,8,92,city_driving,fuzzy
361.0640548756766,260,235,8,182,239,145,142,22,77,city_driving,fuzzy
361.08491687282014,316,154,121,139,159,220,29,179,234,city_driving,fuzzy
361.1854950853285,329,154,138,62,233,29,101,136,231,city_driving,fuzzy
361.6845622639702,545,63,52,92,116,228,82,160,99,city_driving,fuzzy
361.69458014743594,260,208,44,107,109,161,72,210,92,city_driving,fuzzy
361.7153348956227,316,180,57,246,217,105,124,126,72,city_driving,fuzzy
361.8150327441904,329,100,101,171,214,67,41,32,61,city_driving,fuzzy
362.31536684815745,545,92,134,208,171,243,168,72,16,city_driving,fuzzy
362.3261963950929,260,250,142,108,126,85,129,110,176,city_driving,fuzzy
362.3457235310505,316,227,213,183,6,61,109,250,150,city_driving,fuzzy
362.4450935049297,329,177,124,164,91,83,97,70,113,city_driving,fuzzy
362.9450848027286,545,236,66,135,92,134,73,42,137,city_driving,fuzzy
362.95478844805507,260,144,125,98,179,227,255,238,174,city_driving,fuzzy
362.97507410049144,316,24,20,247,138,125,71,242,245,city_driving,fuzzy
363.07382925866796,329,111,57,155,176,76,195,201,31,city_driving,fuzzy
363.5730065161471,545,61,80,143,166,183,122,36,120,city_driving,fuzzy
363.58294219242174,260,250,148,37,16,128,142,103,124,city_driving,fuzzy
363.60327889519124,316,104,155,232,128,117,185,69,73,city_driving,fuzzy
363.70370340979974,329,72,240,220,170,138,182,137,119,city_driving,fuzzy
364.20302750270264,545,77,242,139,57,147,151,81,29,city_driving,fuzzy
364.2135971215234,260,142,50,98,215,141,7,58,251,city_driving,fuzzy
364.23383502397763,316,16,251,217,57,41,91,204,158,city_driving,fuzzy
364.3340811810932,329,207,54,205,5,18,189,7,141,city_driving,fuzzy
364.83444639487453,545,43,183,145,22,129,182,153,170,city_driving,fuzzy
364.8451477014226,260,26,94,246,203,192,251,250,34,city_driving,fuzzy
364.8658322667651,316,82,186,89,79,41,82,202,20,city_driving,fuzzy
364.9656287765525,329,220,32,255,71,97,143,26,199,city_driving,fuzzy
365.46572355841863,545,170,166,199,138,94,69,37,90,city_driving,fuzzy
365.4759279580985,260,163,201,120,168,111,243,1,171,city_driving,fuzzy
365.4955818881518,316,191,120,96,40,233,190,69,159,city_driving,fuzzy
365.5957940769947,329,168,47,165,29,17,222,151,127,city_driving,fuzzy
366.0953488888686,545,249,184,60,227,134,125,32,26,city_driving,fuzzy
366.10596281714203,260,175,92,10,17,78,2,127,64,city_driving,fuzzy
366.1252526429735,316,123,208,42,148,52,153,244,188,city_driving,fuzzy
366.2249883312771,329,238,119,212,153,235,125,132,212,city_driving,fuzzy
366.725150175611,545,0,161,91,81,121,72,126,239,city_driving,fuzzy
366.73431864888676,260,186,161,179,99,246,147,76,126,city_driving,fuzzy
366.75522425135705,316,40,143,200,10,64,11,183,232,city_driving,fuzzy
366.8544444949983,329,12,154,236,146,163,22,1,130,city_driving,fuzzy
367.35513218473665,545,161,27,206,105,206,245,219,8,city_driving,fuzzy
367.3644230251169,260,101,29,184,144,240,195,31,243,city_driving,fuzzy
367.3843246520189,316,88,97,140,55,241,54,74,103,city_driving,fuzzy
367.48493923623255,329,154,122,41,224,35,106,242,153,city_driving,fuzzy
367.98578539703664,545,118,111,46,215,82,60,196,139,city_driving,fuzzy
367.9961266361877,260,193,105,190,6,76,93,143,243,city_driving,fuzzy
368.01690278759366,316,91,123,236,105,203,233,157,68,city_driving,fuzzy
368.11676290066606,329,243,167,172,133,195,63,218,74,city_driving,fuzzy
368.6176020734074,545,42,159,46,222,244,9,210,204,city_driving,fuzzy
368.62672009959414,260,117,59,198,215,101,239,3,12,city_driving,fuzzy
368.6458089617058,316,22,150,139,128,26,209,136,28,city_driving,fuzzy
368.74507241459185,329,190,135,249,91,87,250,242,156,city_driving,fuzzy
369.2450285366427,545,235,8,123,80,13,146,74,249,city_driving,fuzzy
369.2552904201094,260,161,221,156,207,247,142,188,161,city_driving,fuzzy
369.2745237282459,316,104,146,160,74,250,211,139,68,city_driving,fuzzy
369.3746497883788,329,68,210,98,154,206,14,34,212,city_driving,fuzzy
369.8753759372266,545,222,107,193,34,10,156,242,202,city_driving,fuzzy
369.8851502163431,260,119,142,31,69,28,99,249,142,city_driving,fuzzy
369.9053413381306,316,250,78,231,248,6,106,216,160,city_driving,fuzzy
370.00474733765736,329,235,201,255,180,219,94,27,75,city_driving,fuzzy
370.50560978408754,545,181,238,48,143,65,213,85,224,city_driving,fuzzy
370.5147310695538,260,68,66,64,5,52,42,22,42,city_driving,fuzzy
370.53421930391625,316,239,240,147,74,127,51,241,84,city_driving,fuzzy
370.63336103851935,329,93,169,149,2,3,195,99,8,city_driving,fuzzy
371.13350194652605,545,182,205,62,40,140,131,9,222,city_driving,fuzzy
371.144358975344,260,106,194,137,176,174,26,253,175,city_driving,fuzzy
371.1644086544848,316,71,90,70,224,233,125,15,38,city_driving,fuzzy
371.2635309573944,329,117,207,188,97,151,133,37,158,city_driving,fuzzy
371.76349559612345,545,145,182,194,234,13,152,226,155,city_driving,fuzzy
371.77251634528665,260,199,228,95,166,21,10,143,143,city_driving,fuzzy
371.7921075819929,316,173,239,209,219,57,56,32,222,city_driving,fuzzy
371.89180730591426,329,244,134,75,123,211,148,73,59,city_driving,fuzzy
372.3911517947897,545,129,184,90,130,43,209,139,181,city_driving,fuzzy
372.40185873083544,260,56,66,136,195,192,138,204,38,city_driving,fuzzy
372.4225806855226,316,21,186,67,42,66,84,227,92,city_driving,fuzzy
372.5231225157048,329,73,36,104,195,109,194,159,91,city_driving,fuzzy
373.02235818820895,545,168,7,167,54,7,156,78,243,city_driving,fuzzy
373.03230239588316,260,55,184,51,223,84,238,0,249,city_driving,fuzzy
373.0531583759741,316,148,181,130,162,65,55,78,235,city_driving,fuzzy
373.15382787457827,329,209,17,130,59,162,182,184,37,city_driving,fuzzy
373.6544832093511,545,211,113,40,74,96,89,92,193,city_driving,fuzzy
373.6653515540226,260,196,2,176,203,106,103,244,45,city_driving,fuzzy
373.68589630800955,316,33,100,3,59,77,226,191,108,city_driving,fuzzy
373.7859919812804,329,74,79,230,9,34,42,230,131,city_driving,fuzzy
374.28579516370974,545,173,121,229,87,14,72,139,110,city_driving,fuzzy
374.29491548143255,260,108,226,199,60,36,33,218,73,city_driving,fuzzy
374.31394407770307,316,116,2,75,109,80,173,100,61,city_driving,fuzzy
374.41423322223415,329,213,225,93,195,161,94,215,219,city_driving,fuzzy
374.9142747264666,545,187,122,104,227,61,222,235,215,city_driving,fuzzy
374.92391974016545,260,81,150,19,102,144,43,179,219,city_driving,fuzzy
374.94411926053675,316,91,196,46,215,65,61,178,110,city_driving,fuzzy
375.0431442680083,329,80,158,206,15,242,146,60,22,city_driving,fuzzy
375.5433747099677,545,72,232,156,127,50,120,213,128,city_driving,fuzzy
375.55237703141194,260,196,29,27,203,155,216,241,236,city_driving,fuzzy
375.572234619808,316,230,87,149,41,154,89,57,173,city_driving,fuzzy
375.67198466095505,329,180,21,225,152,205,24,185,73,city_driving,fuzzy
376.1717787049667,545,111,61,22,75,239,24,28,100,city_driving,fuzzy
376.18098622913385,260,38,44,86,130,74,6,15,59,city_driving,fuzzy
376.20177310658994,316,18,18,125,157,238,140,246,228,city_driving,fuzzy
376.3016293510572,329,125,33,60,50,111,178,242,16,city_driving,fuzzy
376.8020789871046,545,61,27,107,200,136,109,73,99,city_driving,fuzzy
376.81205202093196,260,96,156,230,73,133,78,40,210,city_driving,fuzzy
376.83132347467557,316,186,54,203,161,115,177,99,233,city_driving,fuzzy
376.93089409286307,329,171,86,126,105,204,213,178,43,city_driving,fuzzy
377.4312671144437,545,86,41,21,189,227,92,4,102,city_driving,fuzzy
377.44095942033096,260,250,238,208,159,106,110,202,90,city_driving,fuzzy
377.46121968411904,316,93,83,10,30,226,194,25,115,city_driving,fuzzy
377.5607028929241,329,235,45,20,248,96,16,11,45,city_driving,fuzzy
378.06063148396237,545,158,178,191,124,231,63,97,150,city_driving,fuzzy
378.06996603885403,260,79,5,34,200,67,20,255,55,highway,fuzzy
378.09040902144557,316,195,67,18,171,63,160,247,123,highway,fuzzy
378.1897796698201,329,156,185,200,56,174,0,159,189,highway,fuzzy
378.6899323959463,545,194,120,127,72,248,127,113,63,highway,fuzzy
378.6999707645548,260,221,57,123,208,18,229,54,117,highway,fuzzy
378.71994076944407,316,193,219,160,175,106,69,2,77,highway,fuzzy
378.8207209442097,329,89,13,44,59,250,62,39,125,highway,fuzzy
379.3197936124479,545,204,152,61,177,131,162,201,71,highway,fuzzy
379.3298533323087,260,151,120,223,18,188,196,121,28,highway,fuzzy
379.35025901146895,316,206,167,11,9,40,37,178,41,highway,fuzzy
379.45088205499354,329,253,30,231,110,17,253,73,31,highway,fuzzy
379.95068277831115,545,114,234,194,88,77,254,252,64,highway,fuzzy
379.9616354928589,260,212,208,40,75,35,169,85,112,highway,fuzzy
379.9821525944251,316,13,87,60,136,179,240,72,93,highway,fuzzy
380.0820014544285,329,219,111,62,11,142,48,153,2,highway,fuzzy
380.5821018579387,545,229,100,37,237,99,249,181,214,highway,fuzzy
380.59244822669586,260,111,102,217,199,168,104,245,193,highway,fuzzy
380.6126524076912,316,140,11,215,157,145,246,77,252,highway,fuzzy
380.7116671732789,329,247,91,236,225,243,118,49,29,highway,fuzzy
381.21243479458917,545,180,167,224,54,52,250,177,248,highway,fuzzy
381.22187178924963,260,190,140,231,165,237,174,194,24,highway,fuzzy
381.2411327492292,316,4,229,234,222,79,170,87,247,highway,fuzzy
381.340173600447,329,143,21,218,233,243,103,189,0,highway,fuzzy
381.8394526019568,545,11,132,192,183,235,183,170,143,highway,fuzzy
381.8495482634293,260,92,187,153,114,113,25,24,136,highway,fuzzy
381.86919652919113,316,24,113,57,24,139,210,188,29,highway,fuzzy
381.9697135178926,329,161,102,136,186,237,192,39,141,highway,fuzzy
382.47062303728364,545,10,130,103,157,110,93,174,183,highway,fuzzy
382.4815005029247,260,20,181,228,182,55,127,227,51,highway,fuzzy
382.5007220734351,316,191,103,126,251,154,93,20,38,highway,fuzzy
382.601025178178,329,6,251,210,234,254,95,9,111,highway,fuzzy
383.10168459409914,545,136,119,225,54,108,233,115,80,highway,fuzzy
383.11124705521587,260,163,200,11,35,36,206,210,95,highway,fuzzy
383.13201740121735,316,195,67,98,207,35,28,183,49,highway,fuzzy
383.2329711403938,329,2,73,93,132,57,218,62,21,highway,fuzzy
383.7327095006704,545,128,188,219,41,143,71,106,231,highway,fuzzy
383.7432785951478,260,220,55,152,130,51,157,122,99,highway,fuzzy
383.76347945117425,316,132,204,167,62,78,119,110,88,highway,fuzzy
383.86421329679666,329,187,101,19,186,137,132,127,203,highway,fuzzy
384.36321653476244,545,45,32,90,135,151,86,190,187,highway,fuzzy
384.37304668919074,260,138,79,9,111,26,86,232,85,highway,fuzzy
384.39301641645864,316,62,139,82,201,243,61,99,178,highway,fuzzy
384.4931153523984,329,103,23,207,109,165,109,173,47,highway,fuzzy
384.99335090237236,545,211,210,146,255,16,12,209,93,highway,fuzzy
385.00427415043197,260,97,16,98,218,9,149,49,91,highway,fuzzy
385.0250621545819,316,3,158,228,63,109,235,165,55,highway,fuzzy
385.1241828031304,329,252,73,1,72,94,69,17,195,highway,fuzzy
385.6242010025165,545,23,14,79,185,42,77,180,156,highway,fuzzy
385.6349296783751,260,102,9,29,236,109,2,156,95,highway,fuzzy
385.6554558913382,316,239,137,56,236,31,205,213,17,highway,fuzzy
385.7546966671989,329,137,204,158,58,150,172,237,251,highway,fuzzy
386.25428337527853,545,123,234,164,155,148,231,94,95,highway,fuzzy
386.26329449514776,260,193,122,104,240,181,216,251,176,highway,fuzzy
386.2833466124954,316,153,191,86,251,207,241,93,131,highway,fuzzy
386.38249471977025,329,64,128,243,7,121,216,66,150,highway,fuzzy
386.8822049479503,545,27,13,60,65,20,5,65,165,highway,fuzzy
386.89141117578924,260,43,247,242,109,29,229,60,211,highway,fuzzy
386.9122724927893,316,78,103,3,167,175,25,214,87,highway,fuzzy
387.0115114687006,329,128,174,190,230,149,130,90,143,highway,fuzzy
387.51195535236894,545,16,27,49,74,208,164,45,15,highway,fuzzy
387.5217341943975,260,161,195,186,29,78,180,137,188,highway,fuzzy
387.5419601071115,316,149,55,82,92,195,7,148,201,highway,fuzzy
387.6421956812596,329,238,120,8,205,104,76,52,161,highway,fuzzy
388.14215191651795,545,53,209,32,92,235,19,7,156,highway,fuzzy
388.15262483901057,260,205,87,159,64,210,109,125,191,highway,fuzzy
388.1735321507352,316,82,42,117,92,6,78,130,49,highway,fuzzy
388.2732481842676,329,102,57,210,185,58,212,145,13,highway,fuzzy
388.77397010884505,545,127,63,4,87,231,98,179,222,highway,fuzzy
388.7849629859958,260,226,197,105,60,75,20,7,23,highway,fuzzy
388.8056822275769,316,199,182,230,214,84,155,97,192,highway,fuzzy
388.90624627316544,329,163,245,115,17,93,143,200,188,highway,fuzzy
389.4068567074258,545,23,163,6,43,123,110,77,64,highway,fuzzy
389.4165847950811,260,98,58,183,161,94,116,12,65,highway,fuzzy
389.43668104701743,316,39,41,41,213,127,201,55,103,highway,fuzzy
389.5375581081935,329,36,120,255,163,12,255,18,90,highway,fuzzy
390.03775664389485,545,26,234,110,247,110,84,115,232,highway,fuzzy
390.0484644569887,260,201,234,93,216,73,136,171,249,highway,fuzzy
390.068998703518,316,79,228,5,145,35,111,92,218,highway,fuzzy
390.1686406966005,329,175,33,246,169,168,21,63,205,highway,fuzzy
390.669304494246,545,18,21,160,0,5,68,44,13,highway,fuzzy
390.67982838004264,260,220,206,97,232,140,83,253,191,highway,fuzzy
390.7005040502834,316,156,58,29,192,82,9,46,201,highway,fuzzy
390.80016558059015,329,136,159,32,173,188,237,19,52,highway,fuzzy
391.30015344578226,545,64,101,39,159,156,152,157,182,highway,fuzzy
391.3103855755676,260,148,86,122,148,98,60,194,132,highway,fuzzy
391.3309766103343,316,36,8,124,248,141,14,90,191,highway,fuzzy
391.430965712885,329,6,204,55,74,227,134,63,104,highway,fuzzy
391.931426475748,545,11,118,22,104,106,240,28,16,highway,fuzzy
391.94139786892185,260,19,58,21,181,137,15,161,9,highway,fuzzy
391.96059377135134,316,51,141,181,26,222,187,248,214,highway,fuzzy
392.0609781074583,329,31,101,106,131,214,65,157,254,highway,fuzzy
392.56193985076294,545,176,236,129,141,169,134,26,64,highway,fuzzy
392.57142304905585,260,63,98,167,46,235,114,197,143,highway,fuzzy
392.59161085768886,316,243,164,209,109,214,153,220,247,highway,fuzzy
392.69078558114273,329,231,22,149,228,188,182,132,98,highway,fuzzy
393.1914028621004,545,170,109,136,91,54,115,157,161,highway,fuzzy
393.2004428311552,260,148,209,19,24,198,146,71,102,highway,fuzzy
393.2203283761919,316,67,139,29,189,170,236,19,240,highway,fuzzy
393.32067873401513,329,56,61,132,111,7,78,81,118,highway,fuzzy
393.82158237643637,545,95,174,96,75,224,133,119,6,highway,fuzzy
393.83130653433795,260,221,92,70,169,163,229,107,91,highway,fuzzy
393.8508797701687,316,241,147,106,127,20,81,135,100,highway,fuzzy
393.95107823444846,329,209,182,200,206,238,7,253,166,highway,fuzzy
394.45098088172426,545,144,69,201,68,172,244,5,163,highway,fuzzy
394.46070302692266,260,34,161,62,186,252,235,73,186,highway,fuzzy
394.47980896989407,316,24,109,121,164,194,176,216,23,highway,fuzzy
394.5795677075526,329,35,91,14,152,147,99,22,95,highway,fuzzy
395.080308816857,545,20,190,16,159,249,230,253,30,highway,fuzzy
395.08986701251405,260,92,118,220,238,77,17,131,195,highway,fuzzy
395.1089648706624,316,21,12,150,59,131,74,86,145,highway,fuzzy
395.20916715635167,329,129,250,197,3,77,30,131,183,highway,fuzzy
395.7099678319759,545,66,238,163,200,59,110,105,88,highway,fuzzy
395.7199083629491,260,249,111,62,80,247,220,249,70,highway,fuzzy
395.73989936609587,316,252,114,98,125,254,22,101,13,highway,fuzzy
395.8393658286783,329,58,46,55,212,181,96,11,132,highway,fuzzy
396.3384491953324,545,246,202,195,24,140,88,89,56,highway,fuzzy
396.34782040865633,260,2,60,40,175,234,133,139,102,highway,fuzzy
396.3687991925906,316,85,139,61,127,167,23,22,72,highway,fuzzy
396.4685741664547,329,243,161,78,125,234,4,141,248,highway,fuzzy
396.9679988564307,545,133,162,74,138,75,3,41,182,highway,fuzzy
396.9782336580538,260,32,1,33,188,168,225,233,87,highway,fuzzy
396.998620396507,316,209,243,207,49,95,26,38,46,highway,fuzzy
397.0983278136855,329,136,144,60,79,23,76,49,43,highway,fuzzy
397.598951063944,545,1,201,168,67,218,189,158,154,highway,fuzzy
397.6085635635011,260,221,105,75,88,172,29,132,28,highway,fuzzy
397.6287881439794,316,122,112,150,85,219,125,24,3,highway,fuzzy
397.72884903639226,329,208,177,187,148,152,226,108,182,highway,fuzzy
398.2292462674221,545,58,208,144,209,64,68,120,124,highway,fuzzy
398.2401647575472,260,243,40,103,1,72,27,155,169,highway,fuzzy
398.2607028786466,316,84,171,60,250,228,127,14,126,highway,fuzzy
398.361333630497,329,157,198,224,20,188,70,120,178,highway,fuzzy
398.8616327030657,545,59,108,159,61,138,34,164,255,highway,fuzzy
398.8713085515114,260,206,197,159,99,24,167,36,184,highway,fuzzy
398.8919878381195,316,153,172,190,154,156,53,187,83,highway,fuzzy
398.9927210003543,329,167,225,73,104,5,22,34,169,highway,fuzzy
399.4918964527025,545,159,229,40,178,82,96,244,136,highway,fuzzy
399.5018423381958,260,164,13,80,64,19,177,87,215,highway,fuzzy
399.5219904336988,316,82,71,58,41,140,245,181,117,highway,fuzzy
399.62213891133473,329,109,157,111,248,141,201,132,204,highway,fuzzy
400.1241981816353,545,253,212,44,188,85,129,142,151,highway,fuzzy
400.1341404551038,260,162,227,38,70,106,156,15,229,highway,fuzzy
400.1531704175982,316,185,2,204,65,69,45,78,110,highway,fuzzy
400.25325426221104,329,222,65,62,190,188,209,162,186,highway,fuzzy
400.75270142369857,545,19,234,53,107,106,66,170,66,highway,fuzzy
400.7635284837729,260,9,232,138,98,164,210,219,99,highway,fuzzy
400.78277642424126,316,93,83,47,48,0,27,109,197,highway,fuzzy
400.88357462369027,329,150,109,209,221,14,192,173,215,highway,fuzzy
401.3828804953542,545,228,196,43,1,71,192,126,36,highway,fuzzy
401.39355200099317,260,19,196,120,203,44,226,37,182,highway,fuzzy
401.41266377344056,316,191,82,195,132,29,251,254,255,highway,fuzzy
401.5117589646362,329,38,103,162,88,32,55,233,226,highway,fuzzy
402.0125156410242,545,5,73,179,212,235,171,244,214,highway,fuzzy
402.02246382721916,260,196,242,103,134,138,23,65,235,highway,fuzzy
402.04245942695377,316,71,52,51,84,4,163,119,41,highway,fuzzy
402.14310369295544,329,115,226,72,110,3,29,185,62,highway,fuzzy
402.64380332146067,545,121,246,183,117,24,77,144,237,highway,fuzzy
402.6541073000739,260,130,36,163,233,238,3,51,112,highway,fuzzy
402.6750052661158,316,86,151,229,125,252,230,231,210,highway,fuzzy
402.77568378984125,329,193,173,144,237,247,84,76,83,highway,fuzzy
403.2762753124652,545,232,13,9,53,116,197,66,170,highway,fuzzy
403.2869199291385,260,139,142,100,210,157,249,236,63,highway,fuzzy
403.30616487303206,316,255,78,243,126,13,174,137,65,highway,fuzzy
403.40700505028127,329,126,166,73,26,79,25,98,45,highway,fuzzy
403.9063610574748,545,60,190,11,46,141,4,100,161,highway,fuzzy
403.9172096194569,260,21,175,229,120,115,61,149,85,highway,fuzzy
403.93787192839187,316,218,169,4,107,177,124,209,197,highway,fuzzy
404.0378456207374,329,234,132,184,68,14,38,14,132,highway,fuzzy
404.5383572525626,545,27,146,89,246,201,46,112,65,highway,fuzzy
404.54878936223173,260,10,54,201,68,52,122,90,5,highway,fuzzy
404.56977499541915,316,227,180,66,14,64,255,164,143,highway,fuzzy
404.6689738659336,329,102,66,52,37,27,202,205,43,highway,fuzzy
405.1688832443865,545,9,146,245,191,80,187,152,154,highway,fuzzy
405.1786597438489,260,173,198,135,173,44,76,68,31,highway,fuzzy
405.19879174886523,316,209,176,236,5,64,194,73,180,highway,fuzzy
405.2979039866766,329,16,86,191,117,137,39,83,62,highway,fuzzy
405.7971702169481,545,16,117,101,58,151,227,224,118,highway,fuzzy
405.8071333352484,260,2,152,218,245,104,68,93,171,highway,fuzzy
405.8264021967798,316,37,68,126,163,37,28,54,152,highway,fuzzy
405.9254273129266,329,82,82,207,136,101,110,8,202,highway,fuzzy
406.4246790054151,545,114,127,157,161,40,39,169,18,highway,fuzzy
406.43540513348586,260,213,191,240,33,219,114,91,182,highway,fuzzy
